1,832551
1,835008
1,837465
1,839923
1,842380
2,844837
1,847295
1,849752
1,852210
1,854667
1,857124
1,859582
2,862039
1,864497
1,866954
1,869411
2,871869
1,874326
1,876783
2,879241
0,886697
0,889271
3,891845
3,894303
3,896760
3,899218
3,901675
3,904132
3,906590
3,909047
3,911504
0,913962
3,916536
0,918994
0,921568
3,924142
3,926600
3,929057
3,931515
3,933972
0,971435
0,974009
0,976583
1,979158
1,981615
1,984073
1,986530
1,988987
2,991445
1,993902
1,996359
1,998817
1,1001274
2,1003732
1,1006189
1,1008646
1,1011104
1,1013561
1,1016018
1,1018476
0,1025932
0,1028506
3,1031080
3,1033538
3,1035995
3,1038453
3,1040910
3,1043367
3,1045825
3,1048282
0,1050739
0,1053314
3,1055888
3,1058346
3,1060803
3,1063260
3,1065718
3,1068175
3,1070633
3,1073090
1,1110553
1,1113010
1,1115467
1,1117925
1,1120382
1,1122839
2,1125297
1,1127754
1,1130212
1,1132669
1,1135126
1,1137584
1,1140041
1,1142499
1,1144956
1,1147413
1,1149871
1,1152328
1,1154785
1,1157243
0,1164699
0,1167273
3,1169847
3,1172305
3,1174762
3,1177219
3,1179677
3,1182134
3,1184592
3,1187049
0,1189506
3,1192081
3,1194538
3,1196996
3,1199453
3,1201910
3,1204368
3,1206825
3,1209282
3,1211740
1,1249202
1,1251660
1,1254117
1,1256575
1,1259032
1,1261489
1,1263947
1,1266404
1,1268861
1,1271319
1,1273776
1,1276234
1,1278691
1,1281148
1,1283606
1,1286063
1,1288521
1,1290978
1,1293435
1,1295893
0,1303348
0,1305923
3,1308497
3,1310955
3,1313412
3,1315869
3,1318327
3,1320784
3,1323242
3,1325699
3,1328156
3,1330614
3,1333071
0,1335528
4,1338103
0,1340560
0,1343135
3,1345709
3,1348166
3,1350624
1,1388086
1,1390544
1,1393001
0,1395459
1,1398033
1,1400490
1,1402948
1,1405405
2,1407862
1,1410320
2,1412777
1,1415235
2,1417692
1,1420149
1,1422607
1,1425064
1,1427522
1,1429979
2,1432436
1,1434894
0,1442349
0,1444924
3,1447498
3,1449956
3,1452413
3,1454870
3,1457328
0,1459785
0,1462360
3,1464934
4,1467391
3,1469849
0,1472306
3,1474881
3,1477338
3,1479795
3,1482253
3,1484710
3,1487167
3,1489625
1,1527087
1,1529545
2,1532002
1,1534459
2,1536917
1,1539374
1,1541832
1,1544289
2,1546746
1,1549204
1,1551661
1,1554119
1,1556576
1,1559033
1,1561491
1,1563948
1,1566405
1,1568863
1,1571320
2,1573778
0,1581233
0,1583808
3,1586382
3,1588840
3,1591297
3,1593754
3,1596212
3,1598669
4,1601126
3,1603584
3,1606041
3,1608499
0,1610956
3,1613530
3,1615988
4,1618445
3,1620903
3,1623360
4,1625817
3,1628275
