1,92883
1,95340
1,97798
1,100255
1,102712
1,105170
1,107627
1,110084
1,112542
1,114999
1,117456
1,119914
1,122371
1,124828
1,127286
1,129743
1,132200
1,134658
1,137115
1,139573
0,147028
0,149602
3,152177
3,154634
3,157092
3,159549
3,162006
3,164464
3,166921
3,169378
3,171836
3,174293
3,176750
3,179208
3,181665
3,184122
3,186580
3,189037
3,191494
3,193952
1,231414
1,233871
1,236328
1,238786
1,241243
1,243700
1,246158
1,248615
1,251072
1,253530
1,255987
1,258444
1,260902
2,263359
1,265816
2,268274
1,270731
1,273188
1,275646
1,278103
0,285559
0,288133
3,290707
3,293165
3,295622
3,298079
3,300537
3,302994
3,305451
3,307909
3,310366
3,312823
3,315281
3,317738
3,320195
3,322653
3,325110
3,327567
3,330025
3,332482
1,369944
1,372401
1,374859
1,377316
1,379773
1,382231
1,384688
1,387145
1,389603
1,392060
1,394517
1,396975
1,399432
1,401889
1,404347
1,406804
2,409261
1,411719
1,414176
1,416634
0,424089
0,426663
3,429238
3,431695
3,434153
3,436610
3,439067
3,441525
3,443982
3,446439
3,448897
3,451354
3,453811
3,456269
3,458726
3,461183
3,463641
3,466098
3,468555
3,471013
1,508475
1,510932
1,513389
2,515847
1,518304
1,520761
1,523219
1,525676
1,528133
1,530591
1,533048
1,535505
1,537963
1,540420
1,542877
1,545335
1,547792
0,550249
1,552824
1,555281
4,562737
0,565194
3,567768
3,570226
3,572683
3,575140
3,577598
3,580055
3,582512
3,584970
3,587427
4,589884
4,592342
0,594799
0,597373
3,599948
3,602405
4,604863
3,607320
3,609777
1,647239
1,649696
1,652154
1,654611
1,657068
1,659526
1,661983
1,664441
1,666898
1,669355
1,671813
1,674270
2,676727
1,679185
1,681642
1,684099
1,686557
1,689014
1,691471
1,693929
0,701384
0,703959
3,706533
3,708990
3,711448
3,713905
3,716362
3,718820
3,721277
3,723734
3,726192
3,728649
3,731106
3,733564
3,736021
3,738478
3,740936
3,743393
3,745850
3,748308
1,785770
1,788227
1,790684
1,793142
1,795599
0,798056
1,800631
1,803088
2,805545
1,808003
1,810460
1,812917
2,815375
1,817832
1,820289
1,822747
1,825204
1,827661
1,830119
2,832576
0,840032
0,842606
3,845180
3,847638
3,850095
3,852552
3,855010
3,857467
3,859925
3,862382
3,864839
3,867297
3,869754
3,872211
3,874669
3,877126
3,879583
3,882041
3,884498
3,886955
