1,56454
1,58911
1,61369
1,63826
1,66283
1,68741
1,71198
1,73655
1,76113
1,78570
1,81027
1,83485
1,85942
1,88399
1,90857
1,93314
1,95771
1,98229
1,100686
1,103143
0,110599
0,113173
3,115748
3,118205
3,120662
3,123120
3,125577
3,128034
3,130492
3,132949
3,135406
3,137864
3,140321
3,142778
3,145236
3,147693
3,150150
3,152608
3,155065
3,157522
1,194984
1,197442
1,199899
1,202356
1,204814
1,207271
1,209728
1,212186
2,214643
1,217100
1,219558
1,222015
1,224472
1,226930
1,229387
1,231845
1,234302
1,236759
1,239217
1,241674
0,249129
0,251704
3,254278
3,256736
3,259193
3,261650
3,264108
3,266565
3,269022
3,271480
3,273937
3,276394
3,278852
3,281309
3,283766
3,286224
3,288681
3,291138
3,293596
3,296053
1,333515
1,335972
1,338430
1,340887
1,343344
1,345802
1,348259
1,350716
1,353174
1,355631
1,358088
1,360546
1,363003
1,365460
1,367918
1,370375
1,372832
1,375290
1,377747
1,380204
0,387660
0,390234
3,392809
3,395266
3,397723
3,400181
3,402638
3,405095
4,407553
3,410010
3,412467
3,414925
3,417382
3,419839
3,422297
3,424754
3,427211
3,429669
3,432126
3,434584
2,472045
1,474503
1,476960
1,479417
1,481875
1,484332
1,486789
1,489247
1,491704
1,494161
1,496619
1,499076
1,501534
1,503991
1,506448
1,508906
1,511363
1,513820
1,516278
1,518735
4,526190
0,528648
3,531222
3,533680
3,536137
3,538594
3,541052
3,543509
3,545966
3,548424
3,550881
3,553338
3,555796
3,558253
3,560710
3,563168
0,565625
3,568199
3,570657
0,573114
1,610593
1,613050
1,615507
1,617965
1,620422
1,622879
1,625337
1,627794
1,630251
1,632709
1,635166
1,637623
1,640081
1,642538
1,644995
1,647453
1,649910
1,652367
1,654825
1,657282
0,664738
0,667312
3,669886
3,672344
3,674801
3,677258
3,679716
0,682173
3,684748
3,687205
3,689662
3,692120
3,694577
3,697034
3,699492
3,701949
3,704406
3,706864
3,709321
3,711778
1,749240
1,751698
1,754155
1,756612
1,759070
1,761527
1,763984
1,766442
1,768899
1,771356
1,773814
1,776271
1,778728
1,781186
1,783643
1,786100
1,788558
1,791015
1,793472
1,795930
0,803385
0,805960
3,808534
3,810991
3,813449
3,815906
4,818363
3,820821
3,823278
3,825735
3,828193
3,830650
3,833107
3,835565
3,838022
3,840479
3,842937
3,845394
3,847851
3,850309
