0,651716
1,654291
1,656748
1,659205
1,661663
1,664120
1,666577
1,669035
1,671492
1,673950
1,676407
1,678864
1,681322
1,683779
1,686236
1,688694
1,691151
1,693608
1,696066
1,698523
0,705979
0,708553
0,711128
0,713702
3,716276
3,718734
3,721191
0,723648
0,726223
0,728797
3,731372
3,733829
3,736286
3,738744
3,741201
3,743658
3,746116
0,748573
0,751147
3,753722
0,791184
1,793758
1,796216
1,798673
1,801131
1,803588
1,806045
1,808503
1,810960
1,813417
1,815875
1,818332
1,820789
1,823247
1,825704
1,828162
1,830619
1,833076
1,835534
1,837991
4,845447
0,847904
3,850478
3,852936
3,855393
3,857851
0,860308
3,862882
3,865340
3,867797
0,870254
3,872829
0,875286
0,877860
3,880435
3,882892
3,885350
3,887807
3,890264
3,892722
1,930184
1,932641
1,935099
1,937556
1,940013
1,942471
1,944928
1,947385
1,949843
1,952300
1,954758
1,957215
1,959672
1,962130
1,964587
1,967044
1,969502
2,971959
1,974416
1,976874
0,984329
0,986904
3,989478
3,991936
3,994393
3,996850
3,999308
3,1001765
3,1004222
3,1006680
3,1009137
3,1011594
3,1014052
3,1016509
3,1018967
4,1021424
4,1023881
3,1026339
0,1028796
0,1031370
1,1068849
1,1071307
1,1073764
1,1076221
1,1078679
1,1081136
1,1083594
1,1086051
1,1088508
1,1090966
1,1093423
1,1095880
1,1098338
1,1100795
1,1103252
1,1105710
1,1108167
1,1110624
1,1113082
1,1115539
4,1122995
4,1125452
3,1127910
3,1130367
0,1132824
0,1135399
3,1137973
3,1140430
3,1142888
3,1145345
0,1147803
0,1150377
3,1152951
3,1155409
3,1157866
0,1160323
0,1162898
0,1165472
0,1168047
4,1170621
1,1208083
1,1210540
2,1212998
1,1215455
1,1217913
1,1220370
1,1222827
1,1225285
1,1227742
1,1230199
1,1232657
1,1235114
1,1237572
1,1240029
1,1242486
1,1244944
1,1247401
1,1249858
1,1252316
1,1254773
0,1262229
0,1264803
3,1267377
3,1269835
3,1272292
3,1274750
3,1277207
3,1279664
3,1282122
3,1284579
3,1287036
3,1289494
3,1291951
3,1294408
3,1296866
3,1299323
3,1301781
3,1304238
3,1306695
3,1309153
1,1346615
1,1349072
1,1351530
1,1353987
1,1356444
1,1358902
1,1361359
1,1363816
1,1366274
1,1368731
1,1371188
1,1373646
1,1376103
1,1378561
1,1381018
1,1383475
1,1385933
1,1388390
1,1390847
1,1393305
0,1400760
0,1403335
3,1405909
3,1408367
3,1410824
3,1413281
3,1415739
3,1418196
3,1420653
4,1423111
4,1425568
4,1428025
4,1430483
4,1432940
4,1435397
4,1437855
4,1440312
4,1442770
4,1445227
4,1447684
