2,1391686
1,1394144
2,1396601
2,1399058
1,1401516
2,1403973
1,1406430
1,1408888
1,1411345
1,1413803
1,1416260
1,1418717
1,1421175
1,1423632
1,1426089
2,1428547
2,1431004
2,1433461
1,1435919
1,1438376
0,1445832
0,1448406
3,1450981
3,1453438
3,1455895
3,1458353
3,1460810
3,1463267
3,1465725
4,1468182
0,1470639
3,1473214
4,1475671
3,1478129
3,1480586
4,1483043
0,1485501
3,1488075
4,1490532
4,1492990
0,1530452
2,1533026
1,1535484
2,1537941
1,1540398
1,1542856
1,1545313
2,1547771
1,1550228
1,1552685
2,1555143
1,1557600
1,1560057
1,1562515
1,1564972
2,1567429
1,1569887
1,1572344
1,1574802
1,1577259
0,1584715
0,1587289
3,1589863
0,1592321
3,1594895
3,1597352
4,1599810
4,1602267
0,1604725
0,1607299
4,1609873
3,1612331
4,1614788
3,1617245
4,1619703
3,1622160
3,1624617
0,1627075
3,1629649
3,1632107
1,1669569
1,1672026
1,1674484
1,1676941
1,1679398
1,1681856
1,1684313
1,1686770
1,1689228
1,1691685
1,1694142
1,1696600
1,1699057
1,1701515
1,1703972
1,1706429
1,1708887
2,1711344
1,1713801
1,1716259
0,1723714
0,1726289
0,1728863
0,1731437
4,1734012
4,1736469
3,1738927
3,1741384
3,1743841
0,1746299
3,1748873
3,1751330
4,1753788
4,1756245
3,1758703
3,1761160
3,1763617
3,1766075
4,1768532
4,1770989
2,1808452
1,1810909
2,1813366
1,1815824
1,1818281
1,1820738
1,1823196
1,1825653
1,1828110
1,1830568
1,1833025
1,1835483
1,1837940
1,1840397
1,1842855
1,1845312
1,1847769
1,1850227
1,1852684
1,1855141
4,1862597
0,1865054
3,1867629
3,1870086
4,1872544
4,1875001
3,1877458
4,1879916
3,1882373
3,1884830
3,1887288
3,1889745
3,1892202
4,1894660
3,1897117
4,1899575
3,1902032
4,1904489
4,1906947
4,1909404
1,1946866
1,1949324
1,1951781
1,1954238
1,1956696
1,1959153
1,1961610
1,1964068
1,1966525
1,1968982
1,1971440
1,1973897
1,1976355
1,1978812
1,1981269
1,1983727
1,1986184
1,1988641
1,1991099
1,1993556
0,2001012
0,2003586
3,2006161
4,2008618
4,2011075
3,2013533
3,2015990
3,2018447
3,2020905
3,2023362
3,2025819
3,2028277
3,2030734
3,2033192
4,2035649
4,2038106
4,2040564
3,2043021
4,2045478
4,2047936
1,2085398
2,2087855
1,2090313
1,2092770
1,2095227
1,2097685
1,2100142
1,2102599
1,2105057
1,2107514
1,2109972
1,2112429
1,2114886
1,2117344
1,2119801
1,2122258
1,2124716
1,2127173
1,2129630
1,2132088
0,2139543
0,2142118
0,2144692
4,2147267
4,2149724
3,2152181
4,2154639
4,2157096
3,2159553
4,2162011
4,2164468
3,2166926
4,2169383
3,2171840
4,2174298
4,2176755
4,2179212
4,2181670
0,2184127
4,2186701
