2,67091
1,69549
1,72006
1,74463
1,76921
1,79378
1,81835
1,84293
1,86750
1,89207
1,91665
1,94122
1,96580
1,99037
1,101494
1,103952
1,106409
1,108866
1,111324
1,113781
0,121237
0,123811
3,126385
3,128843
0,131300
0,133874
3,136449
3,138906
0,141364
0,143938
3,146512
3,148970
0,151427
0,154001
3,156576
3,159033
0,161490
0,164065
3,166639
3,169096
2,206559
1,209016
2,211473
1,213931
1,216388
1,218845
1,221303
1,223760
1,226217
1,228675
1,231132
1,233589
1,236047
1,238504
1,240961
1,243419
1,245876
1,248334
1,250791
1,253248
0,260704
0,263278
3,265853
3,268310
0,270767
0,273342
3,275916
3,278373
0,280831
0,283405
3,285979
3,288437
0,290894
0,293469
3,296043
3,298500
0,300958
0,303532
3,306106
3,308564
1,346026
1,348483
1,350940
1,353398
1,355855
1,358313
1,360770
1,363227
1,365685
1,368142
1,370599
1,373057
1,375514
1,377971
1,380429
1,382886
1,385343
1,387801
1,390258
1,392715
4,400171
0,402628
3,405203
3,407660
0,410118
0,412692
3,415266
3,417724
0,420181
0,422755
3,425330
3,427787
0,430244
0,432819
3,435393
3,437850
0,440308
0,442882
3,445457
3,447914
2,485376
1,487833
1,490291
1,492748
1,495205
1,497663
1,500120
1,502577
1,505035
1,507492
1,509950
1,512407
1,514864
1,517322
1,519779
1,522236
1,524694
1,527151
1,529608
1,532066
4,539521
0,541979
3,544553
3,547010
0,549468
0,552042
3,554617
3,557074
0,559531
0,562106
3,564680
3,567137
0,569595
0,572169
3,574743
3,577201
0,579658
0,582232
3,584807
3,587264
1,624726
1,627184
1,629641
1,632098
1,634556
2,637013
1,639470
1,641928
1,644385
2,646842
1,649300
1,651757
1,654214
1,656672
1,659129
1,661587
1,664044
1,666501
1,668959
1,671416
0,678872
0,681446
3,684020
3,686478
0,688935
0,691509
3,694084
3,696541
0,698998
0,701573
3,704147
3,706605
0,709062
0,711636
3,714211
3,716668
0,719125
0,721700
3,724274
3,726731
1,764193
1,766651
1,769108
1,771566
1,774023
1,776480
1,778938
1,781395
1,783852
1,786310
1,788767
1,791224
1,793682
1,796139
1,798596
1,801054
1,803511
1,805968
1,808426
1,810883
0,818339
0,820913
3,823488
3,825945
0,828402
0,830977
3,833551
3,836008
0,838466
0,841040
4,843614
3,846072
0,848529
0,851103
3,853678
3,856135
0,858593
0,861167
3,863741
3,866199
