0,114192
1,116783
1,119241
2,121698
2,124155
1,126613
1,129070
2,131527
1,133985
2,136442
1,138899
1,141357
1,143814
1,146271
1,148729
1,151186
1,153643
1,156101
1,158558
1,161016
4,168471
4,170928
4,173386
4,175843
4,178301
4,180758
4,183215
4,185673
4,188130
4,190587
4,193045
3,195502
4,197959
0,200417
4,202991
4,205448
4,207906
4,210363
4,212820
0,215278
2,252757
1,255214
2,257671
2,260129
1,262586
1,265043
1,267501
1,269958
1,272415
1,274873
2,277330
1,279787
1,282245
1,284702
1,287160
2,289617
1,292074
1,294532
2,296989
1,299446
0,306902
0,309476
3,312051
3,314508
0,316965
0,319540
3,322114
3,324571
0,327029
0,329603
0,332178
0,334752
0,337326
0,339901
3,342475
3,344932
0,347390
0,349964
3,352538
3,354996
1,392458
0,394915
1,397490
1,399947
1,402404
2,404862
2,407319
1,409776
2,412234
2,414691
1,417148
1,419606
2,422063
1,424520
1,426978
1,429435
1,431893
1,434350
1,436807
1,439265
4,446720
4,449178
4,451635
3,454092
4,456550
4,459007
4,461464
4,463922
4,466379
4,468836
4,471294
4,473751
3,476208
4,478666
4,481123
4,483580
4,486038
4,488495
3,490953
3,493410
2,530872
1,533329
1,535787
1,538244
1,540701
1,543159
1,545616
1,548073
1,550531
2,552988
1,555445
2,557903
2,560360
1,562818
1,565275
1,567732
1,570190
1,572647
1,575104
1,577562
4,585017
0,587475
3,590049
3,592506
0,594964
0,597538
3,600112
3,602570
4,605027
0,607484
3,610059
3,612516
0,614974
0,617548
3,620122
3,622580
0,625037
0,627611
3,630186
3,632643
1,670105
1,672563
1,675020
1,677477
1,679935
1,682392
2,684849
1,687307
1,689764
2,692221
1,694679
1,697136
1,699593
1,702051
1,704508
1,706965
1,709423
2,711880
2,714338
1,716795
4,724251
0,726708
4,729282
4,731740
0,734197
0,736771
3,739346
3,741803
0,744260
0,746835
3,749409
3,751866
0,754324
0,756898
0,759473
4,762047
0,764504
0,767079
3,769653
3,772110
1,809572
1,812030
2,814487
1,816945
1,819402
2,821859
1,824317
1,826774
1,829231
1,831689
1,834146
1,836603
2,839061
1,841518
1,843975
1,846433
1,848890
1,851347
1,853805
2,856262
4,863718
4,866175
4,868632
0,871090
3,873664
3,876122
0,878579
0,881153
0,883728
4,886302
3,888759
3,891217
0,893674
0,896248
3,898823
3,901280
0,903738
0,906312
3,908886
3,911344
