1,43808
1,46266
1,48723
1,51180
1,53638
1,56095
1,58553
2,61010
1,63467
1,65925
1,68382
1,70839
1,73297
1,75754
1,78212
1,80669
1,83126
1,85584
1,88041
1,90498
0,97954
4,100528
4,102986
4,105443
4,107901
0,110358
3,112932
4,115390
4,117847
4,120304
4,122762
3,125219
4,127677
4,130134
4,132591
3,135049
4,137506
3,139963
4,142421
4,144878
1,182341
1,184798
1,187255
1,189713
1,192170
2,194627
1,197085
1,199542
1,202000
1,204457
1,206914
1,209372
1,211829
1,214286
1,216744
1,219201
1,221659
1,224116
2,226573
1,229031
4,236486
4,238944
4,241401
4,243858
4,246316
3,248773
4,251231
4,253688
4,256145
4,258603
4,261060
4,263517
3,265975
4,268432
3,270890
4,273347
4,275804
4,278262
4,280719
4,283176
1,320639
1,323096
1,325554
1,328011
1,330468
1,332926
1,335383
1,337840
1,340298
1,342755
1,345213
1,347670
1,350127
1,352585
1,355042
1,357499
1,359957
1,362414
1,364872
1,367329
4,374785
4,377242
3,379699
3,382157
4,384614
4,387072
4,389529
4,391986
4,394444
3,396901
3,399358
3,401816
3,404273
4,406730
4,409188
4,411645
4,414103
4,416560
4,419017
4,421475
1,458937
1,461394
1,463852
1,466309
1,468767
1,471224
1,473681
1,476139
1,478596
1,481053
1,483511
1,485968
1,488426
1,490883
1,493340
2,495798
1,498255
1,500712
1,503170
1,505627
4,513083
4,515540
4,517998
4,520455
4,522912
4,525370
3,527827
3,530285
3,532742
4,535199
4,537657
4,540114
4,542571
4,545029
3,547486
4,549943
4,552401
4,554858
4,557316
4,559773
1,597235
1,599693
1,602150
1,604608
1,607065
1,609522
1,611980
1,614437
1,616894
1,619352
1,621809
1,624267
1,626724
1,629181
1,631639
1,634096
1,636553
1,639011
1,641468
1,643925
4,651381
4,653839
4,656296
4,658753
3,661211
4,663668
4,666125
4,668583
4,671040
4,673498
4,675955
4,678412
0,680870
4,683444
4,685901
3,688359
4,690816
4,693274
3,695731
4,698188
1,735651
1,738108
1,740565
1,743023
1,745480
1,747938
1,750395
1,752852
1,755310
1,757767
1,760224
1,762682
1,765139
1,767597
1,770054
1,772511
1,774969
1,777426
1,779883
1,782341
4,789796
4,792254
3,794711
4,797169
3,799626
4,802083
4,804541
4,806998
4,809455
4,811913
4,814370
4,816828
4,819285
4,821742
4,824200
4,826657
4,829114
4,831572
4,834029
4,836487
