1,1008318
1,1010775
1,1013233
1,1015690
1,1018147
1,1020605
1,1023062
1,1025520
1,1027977
1,1030434
1,1032892
1,1035349
1,1037806
1,1040264
1,1042721
1,1045178
1,1047636
1,1050093
1,1052551
1,1055008
0,1062464
0,1065038
3,1067612
3,1070070
3,1072527
3,1074985
0,1077442
0,1080016
0,1082591
0,1085165
3,1087740
3,1090197
3,1092654
3,1095112
3,1097569
3,1100026
3,1102484
3,1104941
3,1107399
3,1109856
1,1147318
1,1149776
1,1152233
1,1154690
1,1157148
1,1159605
1,1162062
1,1164520
1,1166977
1,1169435
1,1171892
1,1174349
1,1176807
1,1179264
1,1181721
1,1184179
1,1186636
1,1189094
1,1191551
1,1194008
0,1201464
0,1204038
3,1206613
3,1209070
3,1211528
3,1213985
4,1216442
3,1218900
3,1221357
0,1223814
0,1226389
0,1228963
0,1231538
3,1234112
3,1236569
3,1239027
3,1241484
3,1243942
3,1246399
3,1248856
1,1286319
1,1288776
1,1291233
1,1293691
1,1296148
1,1298605
1,1301063
1,1303520
1,1305978
1,1308435
1,1310892
1,1313350
1,1315807
1,1318264
1,1320722
1,1323179
1,1325637
1,1328094
1,1330551
1,1333009
0,1340464
0,1343039
3,1345613
3,1348071
3,1350528
3,1352985
3,1355443
3,1357900
3,1360357
3,1362815
3,1365272
3,1367730
3,1370187
4,1372644
3,1375102
3,1377559
3,1380016
3,1382474
3,1384931
3,1387389
1,1424851
1,1427308
1,1429766
1,1432223
1,1434680
1,1437138
1,1439595
1,1442053
1,1444510
1,1446967
1,1449425
1,1451882
1,1454339
1,1456797
1,1459254
1,1461712
1,1464169
1,1466626
1,1469084
1,1471541
0,1478997
0,1481571
3,1484146
3,1486603
3,1489060
3,1491518
3,1493975
3,1496432
0,1498890
0,1501464
3,1504039
3,1506496
3,1508953
0,1511411
0,1513985
0,1516559
0,1519134
0,1521708
0,1524283
0,1526857
1,1564336
1,1566793
1,1569251
1,1571708
1,1574166
1,1576623
1,1579080
1,1581538
1,1583995
1,1586452
1,1588910
1,1591367
1,1593825
1,1596282
1,1598739
1,1601197
1,1603654
1,1606111
1,1608569
1,1611026
0,1618482
0,1621056
3,1623631
3,1626088
3,1628545
3,1631003
3,1633460
3,1635918
3,1638375
0,1640832
0,1643407
0,1645981
3,1648555
3,1651013
3,1653470
3,1655928
3,1658385
3,1660842
3,1663300
3,1665757
1,1703219
1,1705677
1,1708134
1,1710592
1,1713049
1,1715506
1,1717964
1,1720421
1,1722878
1,1725336
1,1727793
1,1730251
1,1732708
1,1735165
1,1737623
1,1740080
1,1742537
1,1744995
1,1747452
1,1749910
4,1757365
0,1759823
3,1762397
3,1764854
3,1767312
3,1769769
3,1772227
3,1774684
3,1777141
3,1779599
3,1782056
3,1784513
4,1786971
3,1789428
3,1791885
3,1794343
3,1796800
3,1799258
3,1801715
3,1804172
