1,122452
1,124909
1,127366
1,129824
1,132281
1,134739
1,137196
1,139653
1,142111
1,144568
1,147025
1,149483
1,151940
1,154397
1,156855
1,159312
1,161770
1,164227
1,166684
1,169142
0,176597
0,179172
3,181746
3,184204
3,186661
3,189118
3,191576
3,194033
3,196490
3,198948
0,201405
0,203980
3,206554
3,209011
3,211469
3,213926
3,216383
3,218841
3,221298
3,223756
1,261218
1,263675
1,266133
1,268590
1,271047
1,273505
1,275962
1,278420
1,280877
1,283334
1,285792
1,288249
1,290706
1,293164
1,295621
1,298079
1,300536
1,302993
1,305451
1,307908
0,315364
0,317938
3,320513
3,322970
3,325427
3,327885
3,330342
3,332799
3,335257
3,337714
3,340172
3,342629
3,345086
3,347544
3,350001
3,352458
3,354916
3,357373
3,359831
3,362288
1,399750
1,402208
1,404665
1,407122
1,409580
1,412037
1,414495
1,416952
1,419409
1,421867
1,424324
1,426781
1,429239
1,431696
1,434154
1,436611
1,439068
1,441526
1,443983
1,446440
0,453896
0,456470
3,459045
3,461502
3,463960
3,466417
3,468874
3,471332
3,473789
3,476246
3,478704
3,481161
3,483619
3,486076
3,488533
3,490991
3,493448
3,495905
3,498363
3,500820
1,538283
1,540740
1,543197
1,545655
1,548112
1,550569
1,553027
1,555484
1,557942
1,560399
1,562856
1,565314
1,567771
1,570228
1,572686
1,575143
1,577601
1,580058
1,582515
1,584973
0,592428
0,595003
3,597577
3,600035
3,602492
3,604949
3,607407
3,609864
3,612321
3,614779
3,617236
3,619693
3,622151
3,624608
3,627066
3,629523
3,631980
3,634438
3,636895
3,639353
1,676815
1,679272
1,681730
1,684187
1,686644
1,689102
1,691559
1,694016
1,696474
1,698931
1,701389
1,703846
1,706303
1,708761
1,711218
1,713675
1,716133
1,718590
1,721048
1,723505
0,730961
0,733535
3,736109
3,738567
3,741024
3,743482
3,745939
3,748396
3,750854
3,753311
3,755768
3,758226
3,760683
3,763141
3,765598
3,768055
3,770513
3,772970
3,775427
3,777885
1,815347
1,817805
1,820262
1,822719
1,825177
1,827634
1,830091
1,832549
1,835006
1,837464
1,839921
1,842378
1,844836
1,847293
1,849750
1,852208
1,854665
1,857123
1,859580
1,862037
0,869493
0,872067
3,874642
3,877099
3,879557
3,882014
3,884471
3,886929
3,889386
3,891843
3,894301
3,896758
3,899215
3,901673
3,904130
3,906588
3,909045
3,911502
3,913960
3,916417
