1,221067
1,223524
1,225982
1,228439
2,230896
2,233354
2,235811
1,238268
1,240726
1,243183
1,245641
1,248098
2,250555
1,253013
1,255470
2,257927
1,260385
2,262842
1,265300
2,267757
4,275213
4,277670
4,280127
4,282585
4,285042
4,287499
3,289957
4,292414
3,294872
4,297329
3,299786
3,302244
4,304701
4,307158
4,309616
4,312073
4,314531
3,316988
4,319445
4,321903
2,359365
0,361822
0,364397
1,366971
2,369429
0,371886
0,374460
2,377035
2,379492
1,381950
1,384407
1,386864
2,389322
1,391779
1,394236
1,396694
1,399151
1,401609
1,404066
1,406523
4,413979
4,416436
4,418894
4,421351
4,423808
4,426266
4,428723
4,431181
3,433638
3,436095
4,438553
4,441010
4,443467
3,445925
4,448382
4,450840
4,453297
3,455754
3,458212
4,460669
1,498131
1,500589
1,503046
1,505504
1,507961
1,510418
1,512876
1,515333
2,517790
2,520248
2,522705
2,525163
1,527620
1,530077
1,532535
0,534992
1,537566
2,540024
1,542481
2,544939
0,552394
4,554969
0,557426
3,560000
0,562458
4,565032
0,567490
4,570064
0,572521
3,575096
3,577553
4,580010
0,582468
4,585042
0,587500
4,590074
0,592531
4,595106
4,597563
3,600020
2,637483
2,639940
2,642398
1,644855
1,647312
1,649770
1,652227
1,654684
1,657142
1,659599
1,662057
2,664514
1,666971
2,669429
1,671886
1,674343
1,676801
1,679258
1,681716
1,684173
4,691629
0,694086
4,696660
0,699118
4,701692
0,704150
4,706724
0,709181
0,711756
0,714330
4,716904
0,719362
4,721936
0,724394
4,726968
4,729425
0,731883
4,734457
3,736915
3,739372
1,776834
1,779292
1,781749
1,784206
1,786664
1,789121
2,791579
1,794036
1,796493
1,798951
1,801408
1,803865
2,806323
1,808780
1,811238
1,813695
0,816152
2,818727
1,821184
2,823641
4,831097
0,833554
0,836129
4,838703
4,841161
4,843618
4,846075
4,848533
4,850990
4,853447
4,855905
4,858362
4,860820
4,863277
3,865734
4,868192
4,870649
4,873106
4,875564
4,878021
1,915484
1,917941
2,920398
1,922856
2,925313
2,927770
1,930228
1,932685
1,935143
1,937600
0,940057
1,942632
2,945089
2,947546
1,950004
2,952461
1,954919
0,957376
1,959950
1,962408
4,969863
4,972321
3,974778
4,977236
4,979693
4,982150
4,984608
0,987065
4,989639
4,992097
4,994554
4,997012
4,999469
4,1001926
4,1004384
4,1006841
4,1009298
4,1011756
4,1014213
3,1016671
