1,75606
1,78064
1,80521
1,82978
1,85436
1,87893
1,90350
1,92808
1,95265
1,97723
1,100180
1,102637
1,105095
1,107552
1,110009
1,112467
1,114924
1,117381
1,119839
1,122296
0,129752
0,132326
3,134900
3,137358
3,139815
3,142272
3,144730
3,147187
3,149644
3,152102
3,154559
3,157016
3,159474
3,161931
3,164388
3,166846
3,169303
3,171760
3,174218
3,176675
1,214137
1,216594
1,219052
1,221509
1,223966
1,226424
1,228881
1,231338
1,233796
1,236253
1,238710
1,241168
1,243625
1,246082
1,248540
1,250997
1,253454
1,255912
1,258369
1,260826
0,268282
0,270856
3,273431
3,275888
3,278345
3,280803
3,283260
3,285717
3,288175
3,290632
3,293090
3,295547
3,298004
3,300462
3,302919
3,305376
3,307834
3,310291
3,312748
3,315206
1,352667
1,355125
1,357582
1,360040
1,362497
1,364954
1,367412
1,369869
2,372326
1,374784
1,377241
1,379698
1,382156
1,384613
1,387070
1,389528
1,391985
1,394442
1,396900
1,399357
0,406813
0,409387
3,411961
3,414419
3,416876
3,419333
3,421791
3,424248
3,426705
3,429163
3,431620
3,434077
3,436535
3,438992
3,441449
3,443907
3,446364
3,448821
3,451279
3,453736
1,491198
1,493655
1,496113
1,498570
1,501027
1,503485
1,505942
1,508399
1,510857
1,513314
1,515771
1,518229
1,520686
1,523143
1,525601
1,528058
1,530515
1,532973
1,535430
1,537887
0,545343
0,547917
3,550492
3,552949
3,555406
3,557864
3,560321
3,562779
3,565236
3,567693
3,570151
3,572608
3,575065
3,577523
3,579980
3,582437
3,584895
3,587352
3,589809
3,592267
1,629729
1,632186
1,634643
1,637101
1,639558
1,642015
1,644473
1,646930
1,649387
1,651845
1,654302
1,656759
1,659217
1,661674
1,664131
1,666589
1,669046
1,671503
1,673961
1,676418
0,683874
0,686448
3,689022
3,691480
3,693937
3,696394
3,698852
3,701309
3,703766
3,706224
3,708681
3,711138
3,713596
3,716053
3,718510
3,720968
3,723425
3,725882
3,728340
3,730797
1,768259
1,770716
1,773174
1,775631
1,778088
1,780546
1,783003
1,785460
1,787918
1,790375
1,792832
1,795290
1,797747
1,800204
1,802662
1,805119
1,807577
1,810034
1,812491
1,814949
0,822404
0,824978
3,827553
3,830010
3,832468
3,834925
3,837382
3,839840
3,842297
3,844754
3,847212
3,849669
3,852126
3,854584
3,857041
3,859498
3,861956
3,864413
3,866870
3,869328
