1,51392
1,53850
1,56307
1,58764
1,61222
1,63679
1,66136
1,68594
1,71051
1,73509
1,75966
1,78423
1,80881
2,83338
1,85795
1,88253
1,90710
1,93167
1,95625
1,98082
0,105538
0,108112
3,110687
3,113144
0,115601
3,118176
3,120633
3,123090
3,125548
3,128005
3,130462
3,132920
3,135377
3,137835
3,140292
0,142749
3,145324
3,147781
3,150238
3,152696
1,190158
1,192615
1,195073
1,197530
1,199987
2,202445
1,204902
1,207360
1,209817
1,212274
1,214732
1,217189
1,219646
1,222104
1,224561
2,227018
1,229476
1,231933
1,234391
1,236848
0,244304
0,246878
3,249452
3,251910
3,254367
3,256824
3,259282
3,261739
3,264197
3,266654
3,269111
3,271569
3,274026
3,276483
4,278941
3,281398
3,283855
3,286313
3,288770
3,291227
1,328690
1,331147
1,333604
1,336062
1,338519
1,340977
1,343434
1,345891
1,348349
1,350806
1,353263
2,355721
2,358178
1,360635
1,363093
1,365550
1,368008
1,370465
1,372922
2,375380
0,382835
0,385410
3,387984
3,390441
3,392899
3,395356
3,397813
3,400271
3,402728
3,405186
3,407643
3,410100
3,412558
3,415015
4,417472
4,419930
4,422387
0,424844
3,427419
3,429876
1,467338
1,469796
1,472253
1,474711
1,477168
1,479625
1,482083
1,484540
1,486997
1,489455
1,491912
1,494369
1,496827
1,499284
1,501742
1,504199
1,506656
2,509114
1,511571
1,514028
4,521484
0,523941
4,526516
0,528973
0,531547
3,534122
3,536579
3,539037
3,541494
3,543951
3,546409
3,548866
3,551323
3,553781
3,556238
3,558695
3,561153
3,563610
3,566068
3,568525
1,605987
1,608445
1,610902
1,613359
1,615817
1,618274
1,620731
1,623189
1,625646
1,628103
1,630561
1,633018
2,635476
1,637933
1,640390
1,642848
2,645305
1,647762
1,650220
1,652677
0,660133
0,662707
3,665281
0,667739
3,670313
3,672771
3,675228
3,677685
3,680143
0,682600
3,685174
3,687632
3,690089
3,692547
3,695004
3,697461
0,699919
0,702493
3,705067
3,707525
1,744987
1,747444
1,749902
1,752359
1,754816
1,757274
1,759731
1,762189
1,764646
1,767103
1,769561
2,772018
1,774475
1,776933
1,779390
1,781847
1,784305
1,786762
1,789219
1,791677
0,799132
0,801707
3,804281
3,806739
3,809196
3,811653
3,814111
3,816568
3,819025
3,821483
3,823940
4,826398
3,828855
3,831312
3,833770
3,836227
3,838684
3,841142
3,843599
3,846056
