1,77459
1,79916
1,82374
1,84831
1,87289
1,89746
1,92203
1,94661
1,97118
1,99575
1,102033
1,104490
1,106948
1,109405
1,111862
1,114320
1,116777
1,119234
1,121692
1,124149
0,131605
0,134179
3,136754
3,139211
3,141668
3,144126
3,146583
3,149041
3,151498
3,153955
3,156413
3,158870
3,161327
3,163785
3,166242
3,168699
3,171157
3,173614
3,176072
3,178529
1,215991
1,218449
1,220906
1,223364
1,225821
1,228278
1,230736
1,233193
1,235650
1,238108
1,240565
1,243022
1,245480
1,247937
1,250395
1,252852
1,255309
1,257767
1,260224
1,262681
0,270137
0,272712
3,275286
3,277743
3,280201
3,282658
3,285115
3,287573
3,290030
3,292488
3,294945
3,297402
3,299860
3,302317
3,304774
3,307232
3,309689
3,312147
3,314604
3,317061
1,354524
1,356981
1,359438
1,361896
1,364353
1,366811
1,369268
1,371725
1,374183
1,376640
1,379097
1,381555
1,384012
1,386470
1,388927
1,391384
1,393842
1,396299
1,398756
1,401214
0,408669
0,411244
3,413818
3,416276
3,418733
3,421190
3,423648
3,426105
3,428563
3,431020
3,433477
3,435935
3,438392
3,440849
3,443307
3,445764
3,448221
3,450679
3,453136
3,455594
1,493056
1,495513
1,497971
1,500428
1,502885
1,505343
1,507800
1,510258
1,512715
1,515172
1,517630
1,520087
1,522544
1,525002
1,527459
1,529917
1,532374
1,534831
1,537289
1,539746
0,547202
0,549776
3,552351
3,554808
3,557265
3,559723
3,562180
3,564637
3,567095
3,569552
3,572010
3,574467
3,576924
3,579382
3,581839
3,584296
3,586754
3,589211
3,591669
0,594126
1,631605
1,634062
1,636520
1,638977
1,641434
1,643892
1,646349
1,648807
1,651264
1,653721
1,656179
1,658636
1,661093
1,663551
1,666008
1,668466
1,670923
1,673380
2,675838
1,678295
0,685751
0,688325
3,690900
3,693357
3,695814
3,698272
3,700729
3,703186
3,705644
3,708101
3,710559
3,713016
3,715473
3,717931
3,720388
3,722845
0,725303
0,727877
3,730452
3,732909
1,770371
1,772829
1,775286
1,777743
1,780201
1,782658
1,785116
1,787573
1,790030
1,792488
1,794945
1,797402
1,799860
1,802317
1,804775
1,807232
1,809689
1,812147
1,814604
1,817061
0,824517
0,827092
3,829666
3,832123
3,834581
3,837038
3,839495
3,841953
3,844410
3,846868
3,849325
3,851782
3,854240
3,856697
3,859154
3,861612
3,864069
3,866527
3,868984
3,871441
