1,88568
1,91026
1,93483
1,95940
1,98398
0,100855
1,103429
1,105887
1,108344
1,110802
1,113259
1,115716
1,118174
1,120631
1,123088
1,125546
1,128003
1,130460
1,132918
1,135375
0,142831
0,145405
3,147980
0,150437
0,153011
3,155586
0,158043
0,160617
4,163192
0,165649
0,168224
3,170798
0,173255
0,175830
3,178404
0,180861
0,183436
3,186010
0,188468
0,191042
1,228521
1,230978
1,233436
1,235893
1,238350
1,240808
1,243265
1,245722
1,248180
1,250637
1,253095
1,255552
1,258009
1,260467
1,262924
1,265381
1,267839
1,270296
2,272753
1,275211
0,282667
0,285241
3,287815
0,290273
0,292847
3,295421
0,297879
0,300453
3,303028
0,305485
0,308059
3,310634
0,313091
0,315665
3,318240
0,320697
0,323271
3,325846
0,328303
0,330878
1,368357
1,370814
1,373271
1,375729
1,378186
1,380643
1,383101
1,385558
1,388015
1,390473
1,392930
1,395388
1,397845
1,400302
1,402760
1,405217
1,407674
1,410132
1,412589
1,415046
4,422502
0,424959
3,427534
0,429991
0,432566
3,435140
4,437597
4,440055
4,442512
0,444969
3,447544
4,450001
0,452459
0,455033
3,457607
3,460065
4,462522
0,464979
0,467554
3,470128
1,507590
1,510048
2,512505
1,514962
1,517420
1,519877
1,522335
1,524792
1,527249
1,529707
1,532164
1,534621
1,537079
1,539536
1,541993
1,544451
1,546908
1,549366
1,551823
1,554280
4,561736
0,564193
3,566768
3,569225
4,571682
4,574140
0,576597
3,579172
4,581629
4,584086
3,586544
3,589001
3,591458
4,593916
0,596373
3,598947
3,601405
4,603862
4,606319
0,608777
1,646256
1,648713
1,651171
1,653628
1,656085
1,658543
1,661000
1,663457
1,665915
2,668372
2,670829
1,673287
1,675744
1,678202
1,680659
1,683116
1,685574
1,688031
1,690488
1,692946
0,700401
0,702976
3,705550
3,708007
4,710465
0,712922
4,715497
3,717954
0,720411
4,722986
0,725443
3,728017
3,730475
3,732932
3,735390
3,737847
3,740304
3,742762
3,745219
0,747676
1,785155
1,787613
1,790070
1,792527
1,794985
1,797442
1,799899
1,802357
1,804814
1,807272
1,809729
1,812186
1,814644
1,817101
1,819558
1,822016
1,824473
1,826930
1,829388
1,831845
0,839301
0,841875
3,844450
3,846907
4,849364
3,851822
4,854279
4,856736
0,859194
3,861768
3,864225
3,866683
3,869140
3,871598
3,874055
3,876512
3,878970
3,881427
3,883884
0,886342
