1,49513
1,51970
1,54428
1,56885
1,59342
1,61800
1,64257
1,66714
1,69172
1,71629
1,74086
1,76544
1,79001
1,81458
1,83916
1,86373
1,88830
1,91288
1,93745
1,96202
0,103658
0,106232
3,108807
4,111264
3,113721
4,116179
0,118636
4,121210
0,123668
4,126242
4,128699
0,131157
0,133731
4,136306
4,138763
3,141220
3,143678
3,146135
3,148592
4,151050
1,188511
1,190969
1,193426
1,195883
1,198341
1,200798
1,203256
1,205713
1,208170
1,210628
1,213085
1,215542
1,218000
1,220457
1,222914
1,225372
1,227829
1,230286
1,232744
1,235201
0,242657
0,245231
3,247805
3,250263
3,252720
3,255177
3,257635
4,260092
3,262549
3,265007
3,267464
3,269921
3,272379
3,274836
3,277293
3,279751
3,282208
3,284665
4,287123
3,289580
1,327042
1,329499
1,331957
1,334414
1,336871
1,339329
1,341786
1,344243
1,346701
1,349158
1,351615
1,354073
1,356530
1,358987
1,361445
1,363902
1,366359
1,368817
1,371274
1,373731
0,381187
0,383761
3,386336
3,388793
3,391250
3,393708
3,396165
4,398622
3,401080
3,403537
3,405995
3,408452
3,410909
3,413367
3,415824
4,418281
0,420739
0,423313
3,425887
3,428345
1,465807
1,468264
1,470721
1,473179
1,475636
1,478093
1,480551
1,483008
1,485465
1,487923
1,490380
1,492837
1,495295
1,497752
1,500209
1,502667
1,505124
1,507581
1,510039
1,512496
0,519952
0,522526
3,525100
3,527558
3,530015
3,532472
3,534930
3,537387
3,539844
3,542302
3,544759
3,547216
3,549674
3,552131
3,554588
3,557046
3,559503
3,561960
3,564418
3,566875
1,604337
1,606794
1,609252
1,611709
1,614166
1,616624
1,619081
1,621538
1,623996
1,626453
1,628910
1,631368
1,633825
1,636283
1,638740
1,641197
1,643654
1,646112
1,648569
1,651027
0,658482
0,661056
3,663631
3,666088
3,668546
3,671003
3,673460
3,675918
3,678375
3,680832
3,683290
3,685747
3,688204
4,690662
3,693119
3,695576
3,698034
4,700491
3,702948
0,705406
1,742884
1,745342
1,747799
1,750256
1,752714
1,755171
1,757628
1,760086
1,762543
1,765000
1,767458
1,769915
1,772372
1,774830
1,777287
1,779744
1,782202
1,784659
1,787116
1,789574
0,797029
0,799604
3,802178
3,804635
3,807093
4,809550
3,812007
3,814465
3,816922
3,819379
3,821837
3,824294
3,826751
3,829209
3,831666
0,834124
3,836698
3,839155
3,841613
4,844070
