1,85015
1,87473
1,89930
1,92387
1,94845
1,97302
1,99759
1,102217
1,104674
1,107131
1,109589
1,112046
1,114504
1,116961
1,119418
1,121876
1,124333
1,126790
1,129248
1,131705
0,139161
0,141735
3,144310
0,146767
0,149341
3,151916
0,154373
0,156947
3,159522
0,161979
0,164553
3,167128
0,169585
0,172160
3,174734
0,177191
0,179766
3,182340
0,184797
0,187372
2,224851
1,227308
1,229766
1,232223
1,234680
1,237138
1,239595
1,242052
1,244510
1,246967
1,249424
1,251882
1,254339
1,256797
1,259254
1,261711
1,264169
1,266626
1,269083
1,271541
0,278996
0,281571
3,284145
0,286602
0,289177
3,291751
0,294209
0,296783
3,299357
0,301815
0,304389
3,306963
0,309421
0,311995
3,314570
0,317027
0,319601
3,322176
0,324633
0,327207
1,364686
1,367144
1,369601
1,372059
1,374516
1,376973
1,379431
1,381888
1,384345
1,386803
1,389260
1,391717
1,394175
1,396632
1,399089
1,401547
1,404004
1,406462
1,408919
1,411376
4,418832
0,421289
3,423864
0,426321
0,428895
3,431470
0,433927
0,436502
0,439076
0,441650
3,444225
0,446682
0,449256
3,451831
0,454288
0,456863
3,459437
0,461894
0,464469
3,467043
1,504505
1,507063
1,509520
1,511978
1,514435
1,516892
1,519350
1,521807
1,524265
1,526722
1,529179
2,531637
1,534094
1,536551
1,539009
1,541466
1,543923
1,546381
1,548838
1,551295
0,558751
0,561326
3,563900
0,566357
0,568932
3,571506
0,573963
0,576538
3,579112
0,581570
0,584144
3,586718
0,589176
0,591750
3,594324
0,596782
0,599356
3,601931
0,604388
0,606962
1,644441
1,646899
1,649356
1,651813
1,654271
1,656728
1,659185
1,661643
1,664100
1,666557
1,669015
1,671472
1,673930
1,676387
1,678844
1,681302
1,683759
1,686216
1,688674
1,691131
0,698587
0,701161
3,703736
0,706193
0,708767
3,711342
0,713799
0,716373
3,718948
0,721405
0,723980
3,726554
0,729011
0,731586
3,734160
0,736617
0,739192
3,741766
0,744224
0,746798
1,784277
1,786734
1,789192
1,791649
1,794106
1,796564
1,799021
1,801478
1,803936
1,806393
1,808850
1,811308
1,813765
1,816223
1,818680
1,821137
1,823595
1,826052
1,828509
1,830967
0,838422
0,840997
3,843571
0,846028
0,848603
3,851177
0,853635
0,856209
3,858783
0,861241
0,863815
3,866389
0,868847
0,871421
3,873996
0,876453
0,879027
3,881602
0,884059
0,886633
