1,36733
1,39190
1,41648
1,44105
1,46562
1,49020
1,51477
1,53934
1,56392
1,58849
1,61307
1,63764
2,66221
1,68679
1,71136
1,73593
1,76051
1,78508
1,80966
1,83423
0,90879
0,93453
3,96027
3,98485
3,100942
3,103399
3,105857
3,108314
3,110772
3,113229
3,115686
3,118144
3,120601
3,123058
3,125516
3,127973
3,130431
3,132888
3,135345
3,137803
1,175265
1,177722
1,180180
1,182637
1,185095
1,187552
1,190009
2,192467
1,194924
1,197381
1,199839
1,202296
1,204754
1,207211
1,209668
1,212126
1,214583
1,217040
2,219498
1,221955
0,229411
0,231985
3,234560
3,237017
3,239474
3,241932
3,244389
3,246847
3,249304
3,251761
3,254219
3,256676
3,259133
3,261591
3,264048
3,266505
3,268963
3,271420
3,273878
3,276335
1,313797
1,316255
1,318712
1,321170
1,323627
1,326084
1,328542
1,330999
1,333456
1,335914
1,338371
1,340828
1,343286
1,345743
1,348201
1,350658
1,353115
1,355573
1,358030
0,360487
0,367960
0,370534
3,373109
3,375566
3,378023
3,380481
3,382938
3,385396
3,387853
3,390310
3,392768
3,395225
3,397682
3,400140
3,402597
3,405055
3,407512
3,409969
3,412427
3,414884
1,452346
1,454804
1,457261
2,459719
1,462176
1,464633
1,467091
1,469548
2,472005
1,474463
1,476920
2,479378
1,481835
1,484292
1,486750
1,489207
1,491664
1,494122
1,496579
1,499036
0,506492
0,509067
3,511641
3,514098
3,516556
3,519013
3,521470
3,523928
3,526385
3,528843
3,531300
3,533757
0,536215
3,538789
4,541246
4,543704
0,546161
3,548736
3,551193
4,553650
1,591113
1,593570
1,596027
1,598485
1,600942
0,603400
0,605974
2,608548
2,611006
1,613463
1,615920
1,618378
1,620835
2,623293
1,625750
1,628207
1,630665
1,633122
1,635579
1,638037
0,645493
0,648067
3,650641
3,653099
3,655556
3,658013
3,660471
3,662928
0,665386
0,667960
0,670534
0,673109
0,675683
0,678258
0,680832
3,683406
3,685864
3,688321
4,690778
3,693236
0,730698
1,733273
1,735730
1,738187
1,740645
1,743102
1,745559
1,748017
1,750474
1,752932
0,755389
0,757963
0,760538
1,763112
0,765569
2,768144
2,770601
2,773059
2,775516
0,777973
0,785446
0,788020
3,790595
3,793052
3,795509
3,797967
3,800424
3,802881
0,805339
0,807913
3,810488
3,812945
0,815402
0,817977
3,820551
0,823008
4,825583
0,828040
3,830615
4,833072
