0,71518
1,74109
1,76566
1,79024
1,81481
1,83938
1,86396
1,88853
1,91311
1,93768
1,96225
1,98683
1,101140
1,103597
1,106055
1,108512
1,110970
1,113427
1,115884
1,118342
0,125797
0,128372
3,130946
3,133404
3,135861
3,138318
3,140776
3,143233
3,145690
3,148148
3,150605
3,153063
3,155520
3,157977
3,160435
3,162892
3,165349
3,167807
3,170264
3,172721
1,210184
1,212641
1,215099
1,217556
1,220013
1,222471
1,224928
1,227386
1,229843
1,232300
1,234758
1,237215
1,239672
1,242130
1,244587
1,247044
1,249502
1,251959
2,254417
1,256874
0,264330
0,266904
3,269478
3,271936
3,274393
3,276851
3,279308
3,281765
3,284223
3,286680
3,289137
3,291595
3,294052
3,296510
3,298967
4,301424
3,303882
0,306339
3,308913
3,311371
1,348833
1,351291
1,353748
1,356205
1,358663
1,361120
1,363577
1,366035
1,368492
1,370950
1,373407
1,375864
1,378322
1,380779
1,383236
1,385694
1,388151
1,390609
1,393066
1,395523
0,402979
0,405553
3,408128
3,410585
3,413042
3,415500
3,417957
3,420415
3,422872
3,425329
3,427787
3,430244
3,432701
3,435159
3,437616
3,440074
3,442531
3,444988
3,447446
3,449903
1,487366
1,489823
1,492280
1,494738
1,497195
1,499652
1,502110
1,504567
1,507025
1,509482
1,511939
1,514397
1,516854
1,519311
1,521769
1,524226
1,526683
1,529141
1,531598
1,534056
0,541511
0,544086
3,546660
3,549117
3,551575
3,554032
3,556490
3,558947
3,561404
3,563862
3,566319
3,568776
3,571234
3,573691
3,576149
3,578606
3,581063
3,583521
3,585978
3,588435
1,625898
1,628355
1,630813
1,633270
1,635727
1,638185
1,640642
1,643099
1,645557
1,648014
1,650472
1,652929
1,655386
1,657844
1,660301
1,662758
1,665216
1,667673
1,670131
1,672588
0,680044
0,682618
3,685192
3,687650
3,690107
3,692565
3,695022
3,697479
3,699937
3,702394
3,704851
3,707309
3,709766
3,712223
3,714681
3,717138
3,719596
3,722053
3,724510
3,726968
1,764430
1,766888
1,769345
1,771802
1,774260
1,776717
1,779174
1,781632
1,784089
1,786546
1,789004
1,791461
1,793919
1,796376
1,798833
1,801291
1,803748
1,806205
1,808663
1,811120
0,818576
0,821150
3,823725
3,826182
3,828639
3,831097
3,833554
3,836012
3,838469
3,840926
3,843384
3,845841
3,848298
3,850756
3,853213
3,855671
3,858128
4,860585
3,863043
3,865500
