0,107792
1,110366
1,112824
2,115281
1,117738
1,120196
1,122653
1,125110
1,127568
1,130025
1,132482
1,134940
1,137397
1,139854
1,142312
1,144769
2,147226
1,149684
1,152141
2,154598
0,162054
0,164628
0,167203
3,169777
0,172234
0,174809
0,177383
3,179958
3,182415
0,184872
0,187447
0,190021
0,192595
4,195170
0,197627
0,200201
0,202776
3,205350
3,207807
0,210265
0,247743
1,250318
1,252775
1,255232
1,257690
1,260147
1,262604
1,265062
1,267519
1,269976
2,272434
1,274891
1,277348
1,279806
1,282263
1,284720
1,287178
1,289635
1,292093
1,294550
0,302005
0,304580
3,307154
3,309612
0,312069
0,314643
4,317218
0,319675
0,322249
3,324824
3,327281
3,329738
3,332196
0,334653
0,337227
3,339802
3,342259
0,344716
0,347291
0,349865
1,387344
1,389801
1,392258
1,394716
1,397173
1,399630
1,402088
1,404545
1,407002
1,409460
1,411917
1,414374
1,416832
1,419289
1,421746
1,424204
1,426661
2,429119
1,431576
1,434033
0,441489
0,444063
3,446638
3,449095
4,451552
3,454060
0,456517
0,459091
0,461666
3,464240
3,466697
0,469155
3,471729
0,474186
0,476761
0,479335
0,481910
0,484484
0,487058
3,489633
0,527095
1,529669
1,532126
1,534584
1,537041
1,539498
1,541956
1,544413
1,546870
1,549328
1,551785
1,554242
1,556700
1,559157
1,561614
1,564072
1,566529
1,568986
1,571444
1,573901
4,581357
0,583814
3,586388
3,588846
3,591303
3,593760
3,596218
3,598675
3,601132
3,603590
3,606047
3,608504
3,610962
3,613419
3,615877
3,618334
4,620791
4,623248
0,625706
0,628280
1,665759
1,668216
1,670673
1,673131
1,675588
1,678046
1,680503
1,682960
1,685418
1,687875
1,690332
1,692790
1,695247
1,697704
1,700162
1,702619
1,705076
1,707534
2,709991
1,712448
0,719904
0,722478
3,725053
3,727510
3,729967
3,732425
3,734882
3,737339
3,739797
3,742254
3,744711
3,747169
3,749626
3,752083
3,754541
3,756998
3,759455
3,761913
3,764370
3,766827
1,804289
1,806747
1,809204
1,811661
1,814119
1,816576
1,819033
1,821491
1,823948
1,826405
1,828863
1,831320
1,833777
1,836235
1,838692
1,841149
1,843607
1,846064
1,848521
1,850979
0,858434
0,861009
3,863583
3,866040
3,868498
3,870955
3,873412
3,875870
3,878327
3,880784
3,883242
3,885699
3,888157
3,890614
4,893071
3,895529
3,897986
3,900443
3,902901
3,905358
