1,23249
1,25707
1,28164
1,30622
1,33079
1,35536
1,37994
2,40451
1,42909
1,45366
1,47823
1,50281
1,52738
1,55195
1,57653
1,60110
1,62568
1,65025
1,67482
1,69940
0,77396
0,79970
3,82544
3,85002
3,87459
3,89916
0,92374
3,94948
3,97406
3,99863
3,102320
3,104778
3,107235
3,109693
0,112150
0,114724
3,117299
3,119756
3,122213
3,124671
1,162133
1,164591
2,167048
1,169506
1,171963
1,174420
1,176878
1,179335
2,181793
1,184250
1,186707
1,189165
1,191622
1,194079
1,196537
1,198994
1,201452
1,203909
1,206366
1,208824
0,216279
0,218854
3,221428
3,223886
3,226343
3,228800
3,231258
3,233715
3,236173
3,238630
3,241087
3,243545
3,246002
3,248459
3,250917
3,253374
3,255832
3,258289
3,260746
3,263204
1,300666
1,303124
1,305581
1,308038
1,310496
1,312953
1,315411
1,317868
1,320325
1,322783
1,325240
1,327698
1,330155
1,332612
1,335070
1,337527
1,339984
1,342442
1,344899
1,347357
0,354812
0,357387
3,359961
3,362419
3,364876
3,367333
3,369791
3,372248
3,374705
3,377163
3,379620
3,382078
3,384535
3,386992
3,389450
3,391907
3,394365
3,396822
3,399279
3,401737
1,439199
1,441657
1,444114
1,446571
1,449029
1,451486
1,453944
1,456401
1,458858
1,461316
1,463773
1,466230
1,468688
1,471145
1,473603
1,476060
1,478517
1,480975
1,483432
1,485890
0,493345
0,495920
3,498494
3,500951
3,503409
3,505866
3,508324
3,510781
3,513238
3,515696
3,518153
3,520611
3,523068
3,525525
3,527983
3,530440
3,532897
3,535355
3,537812
3,540270
1,577732
1,580190
1,582647
1,585104
1,587562
1,590019
1,592476
1,594934
1,597391
2,599849
1,602306
1,604763
1,607221
1,609678
1,612135
1,614593
1,617050
1,619508
1,621965
1,624422
0,631878
4,634453
3,636910
3,639367
3,641825
3,644282
3,646739
3,649197
3,651654
3,654112
3,656569
3,659026
3,661484
3,663941
3,666399
3,668856
3,671313
3,673771
3,676228
3,678685
1,716148
1,718605
1,721063
1,723520
1,725978
1,728435
1,730892
1,733350
1,735807
1,738264
1,740722
1,743179
1,745637
1,748094
1,750551
1,753009
1,755466
1,757924
1,760381
1,762838
4,770294
0,772751
3,775326
3,777783
3,780241
3,782698
3,785155
3,787613
3,790070
3,792527
3,794985
3,797442
3,799900
3,802357
3,804814
3,807272
3,809729
0,812187
3,814761
3,817218
