1,118291
1,120749
1,123206
1,125664
1,128121
1,130578
1,133036
1,135493
1,137950
1,140408
1,142865
1,145322
1,147780
1,150237
1,152695
1,155152
1,157609
1,160067
1,162524
1,164981
0,172437
0,175011
3,177586
3,180043
3,182501
3,184958
3,187415
3,189873
3,192330
3,194787
3,197245
3,199702
3,202159
3,204617
3,207074
3,209532
3,211989
3,214446
3,216904
3,219361
1,256823
1,259281
1,261738
1,264195
1,266653
1,269110
1,271567
1,274025
1,276482
1,278939
1,281397
1,283854
1,286312
1,288769
1,291226
1,293684
1,296141
1,298598
1,301056
1,303513
0,310969
0,313543
3,316118
3,318575
3,321032
3,323490
3,325947
3,328404
3,330862
3,333319
3,335776
3,338234
3,340691
3,343148
3,345606
3,348063
3,350521
3,352978
3,355435
3,357893
1,395355
1,397812
1,400270
1,402727
1,405184
1,407642
1,410099
1,412556
1,415014
1,417471
1,419929
1,422386
1,424843
1,427301
1,429758
1,432215
1,434673
1,437130
1,439587
1,442045
0,449500
0,452075
3,454649
3,457107
3,459564
3,462021
3,464479
3,466936
3,469393
3,471851
3,474308
3,476765
3,479223
3,481680
3,484138
3,486595
3,489052
3,491510
3,493967
3,496424
1,533887
1,536344
1,538801
1,541259
1,543716
1,546173
1,548631
1,551088
1,553545
1,556003
1,558460
1,560918
1,563375
1,565832
1,568290
1,570747
1,573204
1,575662
1,578119
1,580576
0,588032
0,590607
3,593181
3,595638
3,598096
3,600553
3,603010
3,605468
3,607925
3,610382
3,612840
3,615297
3,617755
3,620212
3,622669
3,625127
3,627584
3,630041
3,632499
3,634956
1,672418
1,674876
1,677333
1,679790
1,682248
1,684705
1,687163
1,689620
1,692077
1,694535
1,696992
1,699449
1,701907
1,704364
1,706821
1,709279
1,711736
1,714193
1,716651
1,719108
0,726564
0,729138
3,731713
3,734170
3,736627
3,739085
3,741542
3,743999
3,746457
3,748914
3,751372
3,753829
3,756286
3,758744
3,761201
3,763658
3,766116
3,768573
3,771030
3,773488
1,810950
1,813407
1,815865
1,818322
1,820779
1,823237
1,825694
1,828152
1,830609
1,833066
1,835524
1,837981
1,840438
1,842896
1,845353
1,847810
1,850268
1,852725
1,855183
1,857640
0,865096
0,867670
3,870244
3,872702
3,875159
3,877616
3,880074
3,882531
3,884989
3,887446
3,889903
3,892361
3,894818
3,897275
3,899733
3,902190
3,904647
3,907105
3,909562
3,912019
