1,46497
1,48955
1,51412
1,53870
1,56327
1,58784
1,61242
1,63699
1,66156
1,68614
1,71071
1,73529
1,75986
1,78443
1,80901
1,83358
1,85815
1,88273
1,90730
2,93188
4,100643
0,103101
3,105675
3,108132
3,110590
3,113047
3,115504
3,117962
3,120419
3,122877
3,125334
3,127791
3,130249
3,132706
3,135163
3,137621
3,140078
3,142536
3,144993
3,147450
1,184913
1,187370
1,189827
1,192285
1,194742
1,197200
1,199657
1,202114
1,204572
1,207029
1,209486
1,211944
1,214401
1,216859
1,219316
1,221773
1,224231
1,226688
1,229145
1,231603
0,239058
0,241633
3,244207
3,246665
3,249122
3,251579
3,254037
3,256494
3,258952
3,261409
3,263866
3,266324
3,268781
3,271238
3,273696
3,276153
3,278611
3,281068
3,283525
3,285983
1,323445
1,325902
1,328360
1,330817
1,333275
1,335732
1,338189
1,340647
1,343104
1,345561
1,348019
1,350476
1,352933
1,355391
1,357848
1,360306
1,362763
1,365220
1,367678
1,370135
0,377591
0,380165
4,382740
3,385197
3,387654
3,390112
3,392569
3,395026
3,397484
3,399941
3,402399
3,404856
3,407313
3,409771
3,412228
3,414685
3,417143
3,419600
3,422058
3,424515
1,461977
1,464435
1,466892
1,469349
1,471807
1,474264
1,476722
1,479179
1,481636
1,484094
1,486551
1,489008
1,491466
1,493923
1,496381
1,498838
1,501295
1,503753
1,506210
1,508667
0,516123
0,518698
3,521272
3,523729
0,526187
3,528761
3,531218
3,533676
3,536133
3,538591
3,541048
3,543505
4,545963
3,548420
4,550877
3,553335
3,555792
3,558250
3,560707
3,563164
1,600627
1,603084
1,605541
1,607999
1,610456
1,612913
1,615371
1,617828
1,620286
1,622743
1,625200
1,627658
1,630115
1,632572
1,635030
1,637487
1,639945
1,642402
2,644859
1,647317
0,654772
0,657347
3,659921
3,662379
3,664836
3,667293
3,669751
3,672208
3,674665
3,677123
3,679580
3,682038
3,684495
3,686952
3,689410
3,691867
3,694324
3,696782
3,699239
3,701697
1,739159
1,741616
1,744074
1,746531
1,748988
1,751446
1,753903
1,756361
1,758818
1,761275
1,763733
1,766190
1,768647
1,771105
2,773562
1,776020
1,778477
1,780934
1,783392
1,785849
4,793305
0,795762
3,798336
3,800794
3,803251
3,805709
3,808166
3,810623
3,813081
3,815538
3,817995
3,820453
3,822910
3,825368
4,827825
3,830282
3,832740
3,835197
3,837654
3,840112
