2,60327
1,62784
1,65241
1,67699
1,70156
1,72614
1,75071
1,77528
1,79986
1,82443
1,84900
1,87358
1,89815
1,92273
1,94730
1,97187
1,99645
1,102102
1,104559
1,107017
0,114473
0,117047
3,119621
3,122079
3,124536
3,126994
3,129451
4,131908
0,134366
0,136940
3,139515
3,141972
3,144429
4,146887
3,149344
3,151801
3,154259
3,156716
3,159174
3,161631
2,199094
1,201551
1,204008
1,206466
1,208923
2,211380
1,213838
1,216295
1,218753
1,221210
2,223667
1,226125
1,228582
1,231039
1,233497
2,235954
1,238412
1,240869
2,243326
1,245784
0,253240
0,255814
3,258388
3,260846
3,263303
3,265760
3,268218
3,270675
3,273133
3,275590
3,278047
3,280505
3,282962
3,285420
3,287877
3,290334
3,292792
3,295249
3,297706
3,300164
1,337626
1,340084
1,342541
1,344999
1,347456
1,349913
1,352371
1,354828
1,357285
1,359743
1,362200
2,364658
0,367115
1,369689
1,372147
1,374604
1,377062
1,379519
1,381976
1,384434
0,391889
0,394464
3,397038
0,399496
3,402070
3,404527
3,406985
3,409442
3,411900
3,414357
3,416814
3,419272
3,421729
3,424186
3,426644
3,429101
3,431559
3,434016
3,436473
3,438931
0,476393
1,478968
1,481425
1,483882
1,486340
1,488797
1,491255
1,493712
1,496169
1,498627
1,501084
1,503542
1,505999
1,508456
1,510914
1,513371
1,515828
1,518286
1,520743
1,523201
0,530656
0,533231
0,535805
3,538380
0,540837
0,543411
3,545986
3,548443
0,550901
0,553475
3,556049
3,558507
3,560964
3,563421
3,565879
3,568336
3,570794
3,573251
3,575708
3,578166
1,615628
1,618086
1,620543
1,623000
1,625458
1,627915
1,630373
1,632830
1,635287
1,637745
1,640202
1,642660
1,645117
1,647574
1,650032
1,652489
1,654946
2,657404
1,659861
2,662319
0,669774
0,672349
3,674923
3,677381
3,679838
3,682295
3,684753
3,687210
3,689667
3,692125
3,694582
3,697040
3,699497
0,701954
3,704529
3,706986
3,709444
3,711901
3,714358
3,716816
1,754278
1,756736
1,759193
1,761650
1,764108
1,766565
1,769023
1,771480
1,773937
2,776395
1,778852
1,781309
1,783767
1,786224
1,788682
1,791139
1,793596
1,796054
1,798511
1,800969
0,808424
0,810999
3,813573
3,816030
4,818488
3,820945
3,823403
3,825860
3,828317
3,830775
3,833232
3,835690
3,838147
3,840604
3,843062
3,845519
3,847976
0,850434
0,853008
0,855583
