1,923428
1,925885
1,928343
2,930800
1,933258
1,935715
1,938172
1,940630
1,943087
1,945544
2,948002
1,950459
1,952916
1,955374
1,957831
1,960289
1,962746
1,965203
1,967661
1,970118
0,977574
0,980148
3,982722
4,985180
4,987637
4,990094
4,992552
4,995009
4,997467
4,999924
4,1002381
4,1004839
4,1007296
4,1009753
4,1012211
4,1014668
4,1017125
4,1019583
4,1022040
3,1024498
2,1061960
1,1064417
1,1066875
1,1069332
1,1071789
1,1074247
1,1076704
2,1079161
1,1081619
1,1084076
1,1086533
1,1088991
1,1091448
2,1093905
1,1096363
1,1098820
1,1101278
1,1103735
1,1106192
1,1108650
0,1116105
0,1118680
3,1121254
3,1123711
3,1126169
4,1128626
4,1131084
4,1133541
4,1135998
4,1138456
4,1140913
4,1143370
4,1145828
4,1148285
4,1150742
4,1153200
4,1155657
4,1158115
4,1160572
4,1163029
1,1200491
1,1202949
1,1205406
1,1207864
1,1210321
1,1212778
1,1215236
1,1217693
2,1220150
1,1222608
1,1225065
2,1227522
1,1229980
1,1232437
1,1234895
2,1237352
1,1239809
1,1242267
1,1244724
1,1247181
0,1254637
0,1257211
3,1259786
3,1262243
4,1264701
4,1267158
4,1269615
3,1272073
4,1274530
4,1276987
4,1279445
4,1281902
4,1284359
4,1286817
4,1289274
4,1291732
4,1294189
4,1296646
4,1299104
4,1301561
1,1339023
1,1341481
1,1343938
1,1346395
1,1348853
1,1351310
1,1353767
2,1356225
1,1358682
1,1361139
1,1363597
1,1366054
1,1368512
1,1370969
1,1373426
1,1375884
1,1378341
1,1380798
1,1383256
1,1385713
0,1393169
0,1395743
3,1398317
3,1400775
4,1403232
4,1405690
4,1408147
0,1410604
4,1413179
4,1415636
4,1418093
4,1420551
4,1423008
4,1425466
4,1427923
4,1430380
4,1432838
4,1435295
4,1437752
4,1440210
1,1477672
1,1480129
1,1482587
1,1485044
1,1487501
1,1489959
1,1492416
1,1494873
1,1497331
1,1499788
1,1502246
1,1504703
1,1507160
1,1509618
1,1512075
1,1514532
1,1516990
2,1519447
1,1521904
1,1524362
0,1531817
0,1534392
4,1536966
3,1539424
3,1541881
4,1544338
4,1546796
4,1549253
4,1551710
4,1554168
4,1556625
4,1559082
4,1561540
4,1563997
4,1566455
4,1568912
4,1571369
3,1573827
4,1576284
4,1578741
1,1616204
1,1618661
1,1621118
1,1623576
1,1626033
1,1628490
1,1630948
1,1633405
1,1635863
1,1638320
1,1640777
1,1643235
2,1645692
1,1648149
1,1650607
1,1653064
1,1655521
2,1657979
1,1660436
1,1662894
0,1670349
0,1672924
3,1675498
3,1677955
4,1680413
4,1682870
4,1685327
4,1687785
4,1690242
4,1692699
4,1695157
4,1697614
4,1700072
4,1702529
4,1704986
4,1707444
4,1709901
4,1712358
4,1714816
4,1717273
