2,64315
1,66773
1,69230
1,71687
1,74145
2,76602
1,79059
1,81517
1,83974
1,86431
1,88889
1,91346
2,93803
1,96261
1,98718
1,101175
1,103633
1,106090
1,108548
1,111005
0,118460
0,121035
3,123609
3,126067
3,128524
3,130981
4,133439
4,135896
0,138353
0,140928
3,143502
3,145959
3,148417
4,150874
3,153331
4,155789
3,158246
0,160703
3,163278
3,165735
1,203197
1,205654
1,208112
1,210569
1,213026
1,215484
1,217941
1,220398
1,222856
1,225313
1,227770
1,230228
1,232685
1,235142
1,237600
1,240057
1,242514
1,244972
1,247429
1,249886
0,257342
0,259916
3,262491
3,264948
3,267405
3,269863
3,272320
3,274777
3,277235
3,279692
3,282149
3,284607
3,287064
3,289521
3,291979
3,294436
3,296894
3,299351
3,301808
3,304266
1,341728
1,344185
1,346642
1,349099
1,351557
1,354014
1,356471
1,358929
1,361386
1,363844
1,366301
1,368758
1,371216
1,373673
1,376130
1,378588
1,381045
2,383502
1,385960
1,388417
0,395873
0,398447
3,401021
3,403479
4,405936
3,408393
3,410851
3,413308
3,415765
0,418223
3,420797
3,423254
3,425712
3,428169
4,430626
3,433084
3,435541
3,437998
3,440456
3,442913
1,480375
1,482832
2,485290
1,487747
1,490204
1,492662
1,495119
1,497576
1,500034
1,502491
1,504948
1,507406
1,509863
1,512320
1,514778
1,517235
1,519692
1,522150
1,524607
1,527064
0,534520
0,537094
3,539669
3,542126
3,544583
3,547041
3,549498
3,551956
3,554413
3,556870
3,559328
3,561785
3,564242
3,566700
3,569157
3,571614
3,574072
3,576529
3,578986
3,581444
1,618906
1,621363
1,623820
1,626278
1,628735
1,631192
1,633650
1,636107
1,638564
2,641022
1,643479
1,645936
1,648394
1,650851
1,653308
1,655766
1,658223
1,660680
1,663138
1,665595
0,673051
0,675625
3,678199
3,680657
3,683114
3,685571
3,688029
3,690486
3,692943
3,695401
3,697858
3,700315
3,702773
3,705230
3,707687
3,710145
3,712602
3,715059
3,717517
3,719974
1,757436
1,759893
1,762351
1,764808
1,767265
1,769723
1,772180
1,774637
1,777095
1,779552
1,782009
1,784467
1,786924
1,789381
1,791839
1,794296
1,796753
1,799211
1,801668
2,804125
4,811581
0,814038
3,816613
3,819070
3,821528
3,823985
3,826442
3,828899
3,831357
3,833814
3,836272
3,838729
3,841186
3,843644
3,846101
3,848558
3,851016
3,853473
3,855930
3,858388
