1,86278
1,88735
1,91192
1,93650
1,96107
1,98564
1,101022
1,103479
1,105937
1,108394
1,110851
1,113309
2,115766
1,118223
1,120681
1,123138
1,125595
1,128053
1,130510
1,132968
0,140423
0,142998
3,145572
0,148029
0,150604
3,153178
0,155635
0,158210
3,160784
0,163242
0,165816
3,168390
0,170848
0,173422
3,175996
0,178454
0,181028
3,183603
0,186060
0,188634
1,226113
1,228571
1,231028
1,233485
1,235943
1,238400
1,240857
1,243315
1,245772
1,248230
1,250687
1,253144
1,255602
1,258059
1,260516
1,262974
1,265431
1,267888
1,270346
1,272803
4,280259
0,282716
3,285291
0,287748
0,290322
3,292897
0,295354
0,297928
3,300503
0,302960
0,305535
3,308109
0,310566
0,313141
3,315715
0,318172
0,320747
3,323321
0,325779
0,328353
1,365832
1,368289
1,370747
1,373204
1,375661
1,378119
1,380576
1,383033
1,385491
1,387948
1,390405
2,392863
1,395320
1,397778
1,400235
1,402692
1,405150
1,407607
1,410064
1,412522
0,419977
0,422552
3,425126
0,427584
0,430158
3,432732
0,435190
0,437764
3,440338
0,442796
0,445370
3,447945
0,450402
0,452976
3,455551
0,458008
0,460582
3,463157
0,465614
0,468189
1,505667
1,508125
1,510582
1,513040
1,515497
1,517954
1,520412
1,522869
1,525326
1,527784
1,530241
1,532698
1,535156
1,537613
1,540071
1,542528
1,544985
1,547443
1,549900
1,552357
0,559813
0,562387
3,564962
0,567419
0,569994
3,572568
0,575025
0,577600
3,580174
0,582631
0,585206
3,587780
0,590238
0,592812
3,595386
0,597844
0,600418
3,602992
0,605450
0,608024
1,645503
1,647960
1,650418
1,652875
1,655333
1,657790
1,660247
1,662705
1,665162
1,667619
1,670077
1,672534
1,674991
1,677449
1,679906
1,682364
1,684821
1,687278
1,689736
1,692193
0,699649
0,702223
3,704797
0,707255
0,709829
3,712404
0,714861
0,717435
3,720010
0,722467
0,725041
3,727616
0,730073
0,732648
3,735222
0,737679
0,740254
3,742828
0,745285
0,747860
1,785339
1,787796
1,790253
1,792711
1,795168
1,797626
1,800083
1,802540
1,804998
1,807455
1,809912
1,812370
1,814827
1,817284
1,819742
1,822199
1,824657
1,827114
1,829571
1,832029
0,839484
0,842059
3,844633
0,847090
0,849665
3,852239
0,854697
0,857271
3,859845
0,862303
0,864877
3,867451
0,869909
0,872483
3,875058
0,877515
0,880089
3,882664
0,885121
0,887695
