1,205966
1,208423
1,210881
1,213338
1,215795
1,218253
1,220710
2,223168
1,225625
1,228082
2,230540
1,232997
1,235454
1,237912
1,240369
1,242826
1,245284
1,247741
1,250199
1,252656
0,260112
0,262686
3,265260
3,267718
3,270175
3,272633
3,275090
3,277547
3,280005
3,282462
3,284919
3,287377
3,289834
3,292292
3,294749
3,297206
3,299664
3,302121
0,304578
0,307153
1,344632
1,347089
1,349547
1,352004
1,354461
1,356919
1,359376
1,361834
1,364291
1,366748
1,369206
1,371663
1,374120
1,376578
1,379035
1,381492
1,383950
1,386407
1,388865
1,391322
0,398778
0,401352
3,403926
3,406384
3,408841
3,411299
3,413756
3,416213
3,418671
3,421128
3,423585
3,426043
3,428500
3,430958
3,433415
3,435872
3,438330
3,440787
3,443244
3,445702
1,483164
1,485622
1,488079
1,490536
1,492994
1,495451
1,497908
1,500366
1,502823
1,505281
1,507738
1,510195
1,512653
1,515110
1,517567
1,520025
1,522482
1,524940
1,527397
1,529854
0,537310
0,539884
3,542459
3,544916
3,547374
3,549831
3,552288
3,554746
3,557203
3,559660
3,562118
3,564575
3,567033
3,569490
3,571947
3,574405
3,576862
3,579319
3,581777
3,584234
1,621697
1,624154
1,626611
1,629069
1,631526
1,633983
1,636441
1,638898
1,641356
1,643813
1,646270
1,648728
2,651185
1,653642
1,656100
1,658557
1,661015
1,663472
1,665929
1,668387
0,675842
0,678417
3,680991
3,683448
3,685906
3,688363
3,690821
3,693278
3,695735
3,698193
3,700650
3,703107
3,705565
3,708022
3,710480
3,712937
3,715394
3,717852
3,720309
3,722766
1,760229
1,762686
1,765144
1,767601
1,770058
1,772516
1,774973
1,777430
1,779888
1,782345
1,784803
1,787260
1,789717
1,792175
1,794632
1,797089
1,799547
1,802004
1,804462
1,806919
0,814375
0,816949
3,819523
3,821981
3,824438
3,826896
3,829353
3,831810
3,834268
3,836725
3,839182
3,841640
3,844097
3,846554
3,849012
3,851469
3,853927
3,856384
3,858841
3,861299
1,898761
1,901219
1,903676
1,906133
1,908591
1,911048
1,913505
1,915963
1,918420
1,920877
1,923335
1,925792
1,928250
1,930707
1,933164
1,935622
1,938079
1,940536
1,942994
1,945451
0,952907
0,955481
3,958056
3,960513
3,962970
3,965428
3,967885
3,970343
3,972800
3,975257
3,977715
3,980172
3,982629
3,985087
3,987544
3,990002
3,992459
3,994916
3,997374
3,999831
