1,42677
1,45135
1,47592
1,50049
1,52507
1,54964
1,57421
1,59879
1,62336
1,64793
1,67251
1,69708
1,72165
1,74623
1,77080
1,79538
1,81995
1,84452
1,86910
1,89367
0,96823
0,99397
3,101971
3,104429
3,106886
3,109343
3,111801
3,114258
3,116715
3,119173
3,121630
3,124087
3,126545
3,129002
3,131460
3,133917
3,136374
3,138832
3,141289
3,143746
1,181208
1,183666
1,186123
1,188580
1,191038
1,193495
1,195952
1,198410
1,200867
1,203325
1,205782
1,208239
1,210697
1,213154
1,215611
1,218069
1,220526
1,222983
1,225441
1,227898
0,235354
0,237928
3,240502
3,242960
3,245417
3,247874
3,250332
3,252789
3,255247
3,257704
3,260161
3,262619
3,265076
3,267533
3,269991
3,272448
3,274905
3,277363
3,279820
3,282277
1,319739
1,322197
1,324654
1,327112
1,329569
1,332026
1,334484
1,336941
1,339398
1,341856
1,344313
1,346770
1,349228
1,351685
1,354142
1,356600
1,359057
1,361514
1,363972
1,366429
0,373885
0,376459
3,379034
3,381491
3,383948
3,386406
3,388863
3,391320
3,393778
3,396235
3,398692
3,401150
3,403607
3,406064
3,408522
3,410979
3,413436
3,415894
3,418351
3,420809
1,458271
1,460728
1,463185
1,465643
1,468100
1,470557
1,473015
1,475472
1,477929
1,480387
1,482844
1,485301
1,487759
1,490216
1,492674
1,495131
1,497588
1,500046
1,502503
1,504960
0,512416
0,514990
3,517565
3,520022
3,522479
3,524937
3,527394
3,529851
3,532309
3,534766
3,537223
3,539681
3,542138
3,544596
3,547053
3,549510
3,551968
3,554425
3,556882
3,559340
1,596802
1,599259
1,601716
1,604174
1,606631
1,609088
1,611546
1,614003
1,616460
1,618918
1,621375
1,623833
1,626290
1,628747
1,631205
1,633662
1,636119
1,638577
1,641034
1,643491
0,650947
0,653521
3,656096
3,658553
3,661010
3,663468
3,665925
3,668382
3,670840
3,673297
3,675755
3,678212
3,680669
3,683127
3,685584
3,688041
3,690499
3,692956
3,695413
3,697871
1,735333
1,737790
1,740247
1,742705
1,745162
1,747620
1,750077
1,752534
1,754992
1,757449
1,759906
1,762364
1,764821
1,767278
1,769736
1,772193
1,774650
1,777108
1,779565
1,782023
0,789478
0,792053
3,794627
3,797084
3,799542
3,801999
3,804456
3,806914
3,809371
3,811828
3,814286
3,816743
3,819200
3,821658
3,824115
3,826572
3,829030
3,831487
3,833944
3,836402
