1,53194
1,55652
1,58109
1,60567
1,63024
1,65481
1,67939
1,70396
1,72853
1,75311
1,77768
1,80226
1,82683
1,85140
1,87598
1,90055
1,92512
1,94970
1,97427
1,99885
0,107340
0,109915
3,112489
3,114946
3,117404
3,119861
3,122319
3,124776
3,127233
3,129691
3,132148
3,134605
3,137063
3,139520
3,141978
3,144435
3,146892
3,149350
3,151807
3,154264
1,191727
1,194184
1,196642
1,199099
1,201556
1,204014
1,206471
1,208928
1,211386
1,213843
1,216301
1,218758
1,221215
2,223673
1,226130
1,228587
1,231045
1,233502
1,235959
1,238417
0,245873
0,248447
3,251021
3,253479
3,255936
3,258393
3,260851
3,263308
3,265766
3,268223
3,270680
3,273138
3,275595
3,278052
3,280510
3,282967
3,285425
3,287882
3,290339
3,292797
1,330259
1,332716
1,335174
1,337631
1,340089
1,342546
1,345003
1,347461
1,349918
1,352375
1,354833
1,357290
1,359748
1,362205
1,364662
1,367120
1,369577
1,372034
1,374492
2,376949
4,384405
0,386862
3,389437
3,391894
3,394351
3,396809
3,399266
3,401724
3,404181
3,406638
3,409096
3,411553
3,414010
3,416468
3,418925
3,421382
3,423840
3,426297
3,428755
3,431212
1,468674
1,471132
1,473589
1,476046
1,478504
1,480961
1,483419
1,485876
1,488333
1,490791
1,493248
1,495705
1,498163
1,500620
1,503078
1,505535
1,507992
1,510450
1,512907
1,515364
0,522820
0,525395
3,527969
3,530426
3,532884
3,535341
3,537798
3,540256
3,542713
3,545171
3,547628
3,550085
3,552543
3,555000
3,557457
4,559915
3,562372
4,564830
4,567287
4,569744
1,607207
1,609664
1,612121
1,614579
1,617036
1,619494
1,621951
1,624408
1,626866
1,629323
1,631780
1,634238
1,636695
1,639153
1,641610
1,644067
1,646525
1,648982
1,651439
1,653897
0,661352
0,663927
3,666501
3,668959
3,671416
3,673873
3,676331
3,678788
3,681245
3,683703
3,686160
3,688618
3,691075
3,693532
3,695990
3,698447
3,700904
3,703362
3,705819
3,708277
1,745739
1,748196
1,750654
1,753111
1,755568
1,758026
1,760483
1,762941
1,765398
1,767855
1,770313
1,772770
1,775227
1,777685
1,780142
1,782600
1,785057
1,787514
1,789972
1,792429
0,799885
0,802459
3,805034
3,807491
3,809948
3,812406
3,814863
3,817320
3,819778
3,822235
3,824693
3,827150
3,829607
3,832065
3,834522
3,836979
3,839437
0,841894
3,844469
3,846926
