1,84180
1,86638
1,89095
1,91553
1,94010
1,96467
1,98925
1,101382
1,103839
1,106297
1,108754
1,111212
1,113669
1,116126
1,118584
1,121041
1,123499
1,125956
1,128413
1,130871
0,138326
0,140901
3,143475
3,145933
3,148390
3,150847
3,153305
3,155762
3,158220
3,160677
3,163134
3,165592
3,168049
3,170506
3,172964
3,175421
3,177879
3,180336
3,182793
3,185251
1,222713
1,225171
1,227628
1,230085
1,232543
1,235000
1,237458
1,239915
1,242372
1,244830
1,247287
1,249745
1,252202
1,254659
1,257117
1,259574
1,262031
1,264489
1,266946
1,269404
0,276859
0,279434
3,282008
3,284465
3,286923
3,289380
3,291838
3,294295
3,296752
3,299210
3,301667
3,304125
3,306582
3,309039
3,311497
3,313954
3,316411
3,318869
3,321326
3,323784
1,361246
1,363704
1,366161
1,368618
1,371076
1,373533
1,375990
1,378448
1,380905
1,383363
1,385820
1,388277
1,390735
1,393192
1,395650
1,398107
1,400564
1,403022
1,405479
1,407936
0,415392
0,417967
3,420541
3,422998
3,425456
3,427913
3,430371
3,432828
3,435285
3,437743
3,440200
3,442657
3,445115
3,447572
3,450030
3,452487
3,454944
3,457402
3,459859
3,462317
1,499779
1,502236
1,504694
1,507151
1,509609
1,512066
1,514523
1,516981
1,519438
1,521896
1,524353
1,526810
1,529268
1,531725
1,534182
1,536640
1,539097
1,541555
1,544012
1,546469
0,553925
0,556499
3,559074
3,561531
3,563989
3,566446
3,568903
3,571361
3,573818
3,576276
3,578733
3,581190
3,583648
3,586105
3,588563
3,591020
3,593477
3,595935
3,598392
3,600849
1,638312
1,640769
1,643227
1,645684
1,648142
1,650599
1,653056
1,655514
1,657971
1,660428
1,662886
1,665343
1,667801
1,670258
1,672715
1,675173
1,677630
1,680088
1,682545
1,685002
0,692458
0,695032
3,697607
3,700064
3,702522
3,704979
3,707436
3,709894
3,712351
3,714808
3,717266
3,719723
3,722181
3,724638
3,727095
3,729553
3,732010
3,734468
3,736925
3,739382
1,776845
1,779302
1,781760
1,784217
1,786674
1,789132
1,791589
1,794047
1,796504
1,798961
1,801419
1,803876
1,806333
1,808791
1,811248
1,813706
1,816163
1,818620
1,821078
1,823535
0,830991
0,833565
3,836140
3,838597
3,841054
3,843512
3,845969
3,848427
3,850884
3,853341
3,855799
3,858256
4,860714
0,863171
3,865745
3,868203
3,870660
3,873117
3,875575
3,878032
