1,129699
1,132156
1,134613
1,137071
1,139528
1,141986
1,144443
2,146900
1,149358
1,151815
1,154272
1,156730
1,159187
1,161645
1,164102
1,166559
1,169017
1,171474
1,173932
1,176389
0,183845
0,186419
3,188993
3,191451
3,193908
3,196366
3,198823
3,201280
3,203738
3,206195
3,208653
3,211110
3,213567
0,216025
0,218599
0,221173
0,223748
3,226322
3,228780
3,231237
1,268700
1,271157
1,273614
1,276072
1,278529
1,280987
1,283444
1,285901
1,288359
1,290816
1,293273
1,295731
1,298188
1,300646
1,303103
1,305560
1,308018
1,310475
1,312932
1,315390
0,322846
0,325420
3,327994
3,330452
3,332909
0,335367
0,337941
3,340515
3,342973
3,345430
3,347888
3,350345
3,352802
3,355260
3,357717
3,360174
3,362632
0,365089
0,367664
3,370238
1,407701
1,410158
1,412615
1,415073
1,417530
1,419987
1,422445
1,424902
1,427360
1,429817
1,432274
1,434732
1,437189
1,439647
1,442104
1,444561
1,447019
1,449476
1,451933
1,454391
0,461847
0,464421
3,466995
3,469453
3,471910
3,474368
3,476825
3,479282
3,481740
3,484197
3,486654
3,489112
3,491569
3,494027
3,496484
0,498941
0,501516
3,504090
0,506548
0,509122
1,546601
1,549059
1,551516
1,553973
1,556431
1,558888
1,561346
1,563803
1,566260
1,568718
1,571175
1,573632
1,576090
1,578547
1,581005
1,583462
1,585919
1,588377
1,590834
1,593291
0,600747
0,603322
3,605896
3,608353
3,610811
3,613268
3,615726
3,618183
3,620640
3,623098
3,625555
3,628012
0,630470
0,633044
0,635619
0,638193
0,640767
0,643342
0,645916
3,648491
1,685953
1,688411
1,690868
1,693325
1,695783
1,698240
1,700698
1,703155
1,705612
1,708070
1,710527
1,712984
1,715442
1,717899
1,720357
1,722814
1,725271
1,727729
1,730186
1,732644
0,740099
0,742674
3,745248
3,747705
3,750163
3,752620
3,755078
0,757535
0,760109
0,762684
0,765258
0,767833
0,770407
0,772981
3,775556
3,778013
3,780471
3,782928
3,785385
3,787843
1,825305
1,827763
1,830220
1,832677
1,835135
1,837592
1,840050
1,842507
1,844964
1,847422
1,849879
1,852336
1,854794
1,857251
1,859709
1,862166
1,864623
1,867081
1,869538
1,871996
0,879451
0,882026
3,884600
3,887057
3,889515
3,891972
3,894430
3,896887
3,899344
0,901802
0,904376
0,906951
0,909525
0,912099
0,914674
3,917248
3,919706
3,922163
3,924620
3,927078
