2,117652
1,120109
1,122567
1,125024
1,127482
1,129939
1,132396
2,134854
1,137311
1,139768
1,142226
2,144683
1,147140
1,149598
1,152055
1,154513
1,156970
1,159427
1,161885
1,164342
0,171798
0,174372
3,176946
3,179404
3,181861
3,184318
3,186776
3,189233
3,191691
3,194148
0,196605
3,199180
0,201637
0,204211
3,206786
3,209243
3,211701
3,214158
3,216615
4,219073
2,256535
1,258992
2,261450
1,263907
1,266364
2,268822
1,271279
1,273736
1,276194
1,278651
1,281108
1,283566
1,286023
1,288481
2,290938
2,293395
1,295853
1,298310
0,300767
1,303342
0,310797
0,313372
3,315946
3,318404
3,320861
3,323318
0,325776
3,328350
3,330807
3,333265
3,335722
3,338179
0,340637
0,343211
3,345786
4,348243
4,350700
4,353158
4,355615
4,358072
1,395535
1,397992
1,400449
1,402907
1,405364
1,407821
1,410279
1,412736
1,415194
1,417651
2,420108
1,422566
1,425023
1,427480
1,429938
1,432395
2,434852
2,437310
2,439767
2,442224
0,449680
0,452255
3,454829
3,457286
3,459744
3,462201
3,464658
3,467116
4,469573
0,472030
0,474605
3,477179
3,479637
3,482094
4,484551
3,487009
3,489466
0,491923
0,494498
3,497072
1,534534
1,536992
2,539449
2,541906
1,544364
1,546821
1,549279
1,551736
1,554193
1,556651
2,559108
1,561565
1,564023
1,566480
1,568937
1,571395
1,573852
1,576310
1,578767
1,581224
0,588680
0,591254
3,593829
3,596286
3,598743
3,601201
3,603658
3,606115
3,608573
3,611030
3,613488
3,615945
3,618402
3,620860
0,623317
3,625891
3,628349
3,630806
4,633264
3,635721
1,673183
1,675640
1,678098
1,680555
1,683013
1,685470
1,687927
1,690385
1,692842
1,695299
1,697757
1,700214
1,702671
2,705129
1,707586
2,710044
2,712501
1,714958
1,717416
1,719873
0,727329
0,729903
3,732477
3,734935
3,737392
0,739850
0,742424
3,744998
3,747456
3,749913
3,752370
3,754828
3,757285
3,759742
0,762200
3,764774
3,767232
3,769689
3,772146
3,774604
1,812066
1,814523
1,816981
1,819438
1,821895
1,824353
1,826810
2,829267
1,831725
1,834182
1,836639
2,839097
1,841554
1,844012
1,846469
2,848926
1,851384
1,853841
1,856298
1,858756
0,866211
0,868786
3,871360
3,873818
3,876275
3,878732
3,881190
0,883647
3,886221
3,888679
3,891136
4,893593
0,896051
0,898625
3,901200
4,903657
3,906114
4,908572
4,911029
0,913486
