0,58216
1,60807
1,63265
1,65722
1,68180
1,70637
1,73094
2,75552
1,78009
1,80466
1,82924
1,85381
0,87838
1,90413
1,92870
1,95328
1,97785
1,100242
1,102700
1,105157
0,112613
0,115187
3,117761
3,120219
3,122676
3,125134
3,127591
3,130048
3,132506
0,134963
0,137537
3,140112
4,142569
0,145026
0,147601
4,150175
0,152633
0,155207
4,157781
0,160239
0,197718
1,200292
1,202749
1,205207
1,207664
1,210121
1,212579
1,215036
1,217494
1,219951
2,222408
1,224866
1,227323
1,229780
1,232238
1,234695
1,237152
1,239610
1,242067
0,244525
4,251997
4,254454
4,256912
4,259369
4,261826
3,264284
4,266741
4,269198
4,271656
4,274113
4,276571
4,279028
3,281485
0,283943
0,286517
0,289091
4,291666
4,294123
4,296580
4,299038
1,336500
1,338957
2,341415
1,343872
1,346330
1,348787
0,351244
0,353819
1,356393
1,358850
1,361308
0,363765
0,366340
1,368914
1,371371
2,373829
1,376286
2,378743
1,381201
1,383658
0,391114
0,393688
3,396262
3,398720
0,401177
0,403752
3,406326
3,408783
3,411241
3,413698
0,416155
0,418730
0,421304
0,423879
0,426453
0,429027
3,431602
3,434059
3,436516
3,438974
1,476436
1,478893
1,481351
1,483808
1,486265
1,488723
1,491180
1,493638
0,496095
0,498669
1,501244
1,503701
1,506158
1,508616
1,511073
1,513530
1,515988
1,518445
2,520903
1,523360
0,530816
0,533390
3,535964
3,538422
3,540879
3,543336
3,545794
3,548251
3,550709
0,553166
0,555740
0,558315
3,560889
3,563346
0,565804
0,568378
3,570953
3,573410
3,575867
0,578325
0,615804
0,618378
0,620952
0,623527
1,626101
1,628558
1,631016
1,633473
1,635931
1,638388
1,640845
1,643303
1,645760
2,648217
1,650675
1,653132
1,655589
1,658047
0,660504
0,663079
0,670551
4,673125
4,675583
3,678040
4,680497
3,682955
0,685412
0,687986
3,690561
3,693018
3,695476
3,697933
3,700390
3,702848
3,705305
3,707762
0,710220
0,712794
0,715369
0,717943
0,755422
0,757996
1,760571
1,763028
1,765485
1,767943
1,770400
1,772857
1,775315
0,777772
1,780346
1,782804
1,785261
1,787719
1,790176
1,792633
1,795091
1,797548
1,800005
1,802463
0,809918
0,812493
0,815067
0,817642
0,820216
0,822790
0,825365
0,827939
0,830513
4,833088
3,835545
4,838003
4,840460
4,842917
4,845375
4,847832
4,850289
4,852747
4,855204
3,857661
