2,59866
1,62324
1,64781
1,67239
1,69696
1,72153
1,74611
1,77068
1,79526
1,81983
1,84440
1,86898
1,89355
1,91812
1,94270
1,96727
1,99185
1,101642
1,104099
1,106557
0,114012
0,116587
4,119161
3,121619
3,124076
4,126533
3,128991
4,131448
3,133906
4,136363
3,138820
3,141278
4,143735
3,146192
3,148650
3,151107
3,153565
3,156022
3,158479
3,160937
2,198399
1,200857
1,203314
1,205772
1,208229
1,210686
1,213144
2,215601
1,218058
1,220516
1,222973
1,225431
1,227888
1,230345
1,232803
1,235260
1,237717
1,240175
1,242632
1,245090
0,252545
0,255120
4,257694
3,260152
3,262609
4,265066
4,267524
4,269981
3,272438
3,274896
4,277353
3,279811
4,282268
3,284725
4,287183
3,289640
4,292098
3,294555
4,297012
3,299470
1,336932
1,339390
2,341847
2,344304
1,346762
1,349219
1,351677
1,354134
1,356591
2,359049
2,361506
2,363963
1,366421
1,368878
1,371336
1,373793
1,376250
2,378708
2,381165
1,383623
0,391078
0,393653
3,396227
4,398684
4,401142
4,403599
3,406057
3,408514
4,410971
4,413429
3,415886
3,418344
4,420801
4,423258
4,425716
3,428173
3,430630
4,433088
3,435545
3,438003
2,475465
1,477923
1,480380
1,482837
1,485295
1,487752
1,490209
1,492667
1,495124
1,497582
1,500039
1,502496
1,504954
1,507411
2,509869
2,512326
2,514783
1,517241
2,519698
1,522155
0,529611
0,532186
3,534760
3,537217
4,539675
4,542132
3,544589
4,547047
3,549504
3,551962
4,554419
3,556876
4,559334
4,561791
3,564249
4,566706
3,569163
4,571621
4,574078
3,576535
1,613998
1,616455
2,618913
1,621370
2,623828
1,626285
2,628742
2,631200
1,633657
2,636115
1,638572
1,641029
1,643487
1,645944
1,648401
1,650859
1,653316
2,655774
1,658231
2,660688
4,668144
0,670601
3,673176
4,675633
4,678091
3,680548
3,683005
3,685463
3,687920
3,690378
4,692835
4,695292
4,697750
4,700207
4,702664
4,705122
4,707579
3,710037
3,712494
4,714951
2,752414
2,754871
1,757329
1,759786
2,762243
1,764701
2,767158
1,769616
1,772073
2,774530
2,776988
1,779445
2,781903
2,784360
1,786817
2,789275
2,791732
2,794189
1,796647
1,799104
0,806560
0,809134
3,811709
4,814166
4,816623
3,819081
4,821538
4,823996
3,826453
4,828910
4,831368
3,833825
4,836283
3,838740
4,841197
4,843655
0,846112
0,848687
3,851261
4,853718
