1,52018
1,54475
1,56932
1,59390
1,61847
1,64304
1,66762
1,69219
1,71676
1,74134
1,76591
1,79049
1,81506
1,83963
1,86421
1,88878
1,91335
1,93793
1,96250
1,98707
0,106163
0,108737
3,111312
3,113769
4,116226
4,118684
4,121141
4,123598
4,126056
4,128513
4,130971
4,133428
4,135885
4,138343
4,140800
4,143257
4,145715
4,148172
4,150629
4,153087
1,190549
1,193006
1,195463
1,197921
1,200378
1,202836
1,205293
2,207750
1,210208
1,212665
1,215122
1,217580
1,220037
1,222494
1,224952
1,227409
1,229866
1,232324
1,234781
1,237238
0,244694
0,247268
3,249843
0,252300
4,254875
4,257332
4,259789
4,262247
0,264704
4,267278
4,269736
4,272193
4,274650
4,277108
4,279565
4,282022
4,284480
4,286937
4,289395
4,291852
1,329314
1,331771
1,334229
1,336686
1,339143
1,341601
1,344058
1,346515
1,348973
1,351430
1,353887
1,356345
1,358802
1,361260
1,363717
1,366174
1,368632
1,371089
1,373546
1,376004
0,383459
0,386034
3,388608
3,391065
4,393523
4,395980
4,398437
0,400895
4,403469
4,405926
4,408384
4,410841
4,413298
4,415756
0,418213
4,420788
4,423245
4,425702
4,428160
4,430617
1,468079
1,470536
1,472994
1,475451
1,477908
1,480366
1,482823
1,485281
1,487738
1,490195
1,492653
1,495110
1,497567
1,500025
1,502482
1,504939
1,507397
1,509854
1,512311
1,514769
0,522224
0,524799
3,527373
4,529830
4,532288
4,534745
4,537203
4,539660
4,542117
4,544575
4,547032
4,549489
4,551947
4,554404
4,556861
4,559319
4,561776
4,564233
4,566691
4,569148
1,606610
1,609068
1,611525
1,613982
1,616440
1,618897
1,621354
1,623812
1,626269
1,628726
1,631184
1,633641
1,636098
1,638556
1,641013
1,643470
1,645928
1,648385
1,650842
1,653300
4,660755
0,663213
3,665787
3,668245
0,670702
0,673276
0,675851
0,678425
0,680999
0,683574
4,686148
4,688605
4,691063
4,693520
4,695978
4,698435
4,700892
4,703350
4,705807
4,708264
1,745726
1,748184
1,750641
1,753098
1,755556
1,758013
1,760470
1,762928
1,765385
1,767843
1,770300
1,772757
1,775215
1,777672
1,780129
1,782587
1,785044
2,787501
1,789959
1,792416
0,799872
0,802446
3,805020
3,807478
4,809935
4,812392
0,814850
0,817424
0,819999
4,822573
4,825030
0,827488
0,830062
4,832636
4,835094
4,837551
4,840008
4,842466
4,844923
0,847380
