1,354937
1,357394
1,359851
1,362309
1,364766
1,367224
1,369681
1,372138
1,374596
1,377053
1,379510
1,381968
1,384425
1,386882
1,389340
1,391797
1,394254
1,396712
1,399169
1,401626
0,409082
0,411656
3,414231
3,416688
3,419146
3,421603
3,424060
3,426518
3,428975
3,431432
3,433890
3,436347
3,438804
3,441262
3,443719
3,446176
3,448634
3,451091
3,453548
3,456006
2,493468
1,495925
1,498383
1,500840
1,503297
1,505755
1,508212
1,510669
1,513127
1,515584
1,518041
1,520499
1,522956
1,525413
1,527871
1,530328
1,532785
1,535243
1,537700
1,540158
0,547613
0,550188
3,552762
3,555219
3,557677
3,560134
3,562591
3,565049
3,567506
3,569963
3,572421
3,574878
3,577335
3,579793
3,582250
3,584707
3,587165
3,589622
3,592080
3,594537
0,631999
0,634573
1,637148
1,639605
1,642062
1,644520
1,646977
1,649434
1,651892
1,654349
1,656807
1,659264
1,661721
1,664179
1,666636
1,669093
1,671551
1,674008
1,676465
1,678923
4,686378
0,688836
4,691410
0,693867
0,696442
0,699016
3,701591
3,704048
3,706505
3,708963
3,711420
3,713877
3,716335
3,718792
3,721249
3,723707
3,726164
3,728621
3,731079
3,733536
1,770998
1,773455
1,775913
1,778370
1,780828
1,783285
1,785742
1,788200
1,790657
1,793114
1,795572
1,798029
1,800486
1,802944
1,805401
1,807858
1,810316
1,812773
2,815230
1,817688
0,825143
0,827718
3,830292
3,832750
3,835207
3,837664
3,840122
3,842579
3,845036
3,847494
3,849951
3,852408
3,854866
3,857323
3,859780
3,862238
3,864695
3,867152
3,869610
3,872067
1,909529
1,911987
1,914444
1,916901
1,919359
1,921816
1,924273
1,926731
1,929188
1,931645
1,934103
1,936560
1,939017
2,941475
1,943932
1,946390
1,948847
1,951304
2,953762
1,956219
4,963675
0,966132
3,968706
3,971164
3,973621
3,976078
3,978536
3,980993
3,983450
3,985908
3,988365
3,990822
3,993280
3,995737
3,998195
0,1000652
0,1003226
0,1005801
3,1008375
3,1010832
1,1048294
1,1050752
1,1053209
1,1055666
1,1058124
1,1060581
1,1063039
1,1065496
1,1067953
1,1070411
1,1072868
2,1075325
1,1077783
1,1080240
1,1082697
1,1085155
2,1087612
2,1090069
2,1092527
2,1094984
4,1102440
0,1104897
3,1107471
3,1109929
3,1112386
3,1114843
3,1117301
3,1119758
3,1122216
3,1124673
3,1127130
4,1129588
4,1132045
4,1134502
4,1136960
4,1139417
4,1141874
4,1144332
4,1146789
4,1149246
