0,65056
1,67648
1,70105
1,72562
1,75020
1,77477
1,79934
1,82392
1,84849
1,87306
2,89764
1,92221
1,94678
1,97136
1,99593
1,102051
1,104508
1,106965
1,109423
1,111880
0,119336
0,121910
3,124484
3,126942
0,129399
0,131973
3,134548
3,137005
0,139462
0,142037
3,144611
3,147069
0,149526
0,152100
3,154675
3,157132
0,159589
0,162164
3,164738
3,167195
1,204657
1,207115
1,209572
1,212030
1,214487
1,216944
1,219402
2,221859
1,224316
1,226774
1,229231
1,231688
1,234146
1,236603
1,239060
1,241518
1,243975
1,246432
1,248890
1,251347
0,258803
0,261377
3,263952
3,266409
0,268866
0,271441
3,274015
3,276472
0,278930
0,281504
3,284078
3,286536
0,288993
0,291567
3,294142
3,296599
0,299057
0,301631
3,304205
3,306663
1,344125
1,346582
1,349039
1,351497
1,353954
1,356411
1,358869
1,361326
1,363784
1,366241
1,368698
1,371156
1,373613
1,376070
1,378528
1,380985
1,383442
2,385900
1,388357
1,390814
0,398270
0,400844
3,403419
3,405876
0,408333
0,410908
3,413482
3,415940
0,418397
0,420971
3,423546
3,426003
0,428460
0,431035
3,433609
3,436066
0,438524
0,441098
3,443673
3,446130
1,483592
1,486049
1,488507
1,490964
1,493421
1,495879
1,498336
1,500793
1,503251
1,505708
1,508165
1,510623
1,513080
1,515538
1,517995
1,520452
1,522910
1,525367
1,527824
1,530282
4,537737
0,540195
3,542769
3,545226
0,547684
0,550258
3,552832
3,555290
0,557747
0,560322
3,562896
3,565353
0,567811
0,570385
3,572959
3,575417
0,577874
0,580448
3,583023
3,585480
1,622942
1,625400
1,627857
1,630314
1,632772
2,635229
1,637686
1,640144
1,642601
1,645058
1,647516
1,649973
1,652430
1,654888
1,657345
1,659802
1,662260
1,664717
1,667175
1,669632
4,677088
0,679545
3,682119
3,684577
0,687034
0,689608
3,692183
3,694640
0,697097
0,699672
3,702246
3,704703
0,707161
0,709735
3,712310
3,714767
0,717224
0,719799
3,722373
3,724830
1,762292
1,764750
1,767207
1,769665
1,772122
1,774579
1,777037
1,779494
1,781951
1,784409
1,786866
1,789323
1,791781
1,794238
1,796695
1,799153
1,801610
1,804067
1,806525
1,808982
0,816438
0,819012
3,821586
3,824044
0,826501
0,829076
3,831650
3,834107
0,836565
0,839139
3,841713
3,844171
0,846628
0,849202
3,851777
3,854234
0,856692
0,859266
3,861840
3,864298
