2,129980
2,132437
1,134895
2,137352
1,139809
1,142267
1,144724
2,147182
1,149639
1,152096
1,154554
1,157011
2,159468
1,161926
1,164383
1,166840
1,169298
2,171755
1,174213
1,176670
4,184126
0,186583
4,189157
0,191615
4,194189
4,196647
3,199104
4,201561
0,204019
4,206593
0,209051
3,211625
4,214149
4,216606
4,219064
4,221521
4,223979
3,226436
4,228893
4,231351
2,268813
1,271271
1,273728
2,276185
1,278643
1,281100
1,283557
2,286015
2,288472
1,290929
2,293387
1,295844
1,298302
1,300759
1,303216
2,305674
1,308131
1,310588
1,313046
1,315503
0,322959
4,325533
0,327991
4,330565
0,333022
3,335597
0,338054
4,340629
0,343086
4,345660
0,348118
0,350692
0,353267
4,355841
0,358298
4,360873
4,363330
3,365787
4,368245
4,370702
0,408165
1,410739
1,413196
2,415654
1,418111
1,420568
1,423026
1,425483
1,427941
2,430398
1,432855
1,435313
1,437770
1,440227
1,442685
2,445142
1,447600
2,450057
1,452514
1,454972
4,462427
4,464885
3,467342
3,469799
4,472257
4,474714
4,477172
4,479629
4,482086
4,484544
4,487001
3,489458
4,491916
4,494373
4,496831
3,499288
4,501745
4,504203
4,506660
3,509117
2,546580
1,549037
2,551495
1,553952
1,556409
1,558867
1,561324
1,563781
1,566239
1,568696
1,571154
2,573611
1,576068
1,578526
1,580983
2,583440
1,585898
1,588355
1,590813
1,593270
0,600726
4,603300
0,605757
0,608332
3,610906
4,613364
0,615821
3,618395
4,620853
3,623310
0,625767
4,628342
0,630799
3,633374
0,635831
3,638405
4,640863
4,643320
3,645777
4,648235
1,685697
1,688155
1,690612
1,693069
1,695527
1,697984
1,700441
1,702899
1,705356
1,707814
1,710271
2,712728
2,715186
2,717643
1,720100
1,722558
1,725015
2,727473
2,729930
1,732387
0,739843
4,742417
4,744875
4,747332
4,749790
3,752247
4,754704
4,757162
4,759619
4,762076
4,764534
3,766991
4,769449
3,771906
3,774363
4,776821
0,779278
4,781852
0,784310
4,786884
1,824347
2,826804
1,829261
1,831719
2,834176
1,836633
1,839091
1,841548
1,844006
2,846463
1,848920
2,851378
2,853835
1,856292
2,858750
2,861207
1,863665
2,866122
1,868579
1,871037
4,878492
4,880950
3,883407
4,885864
4,888322
4,890779
4,893237
4,895694
4,898151
4,900609
4,903066
0,905523
0,908098
4,910672
0,913130
4,915704
4,918161
3,920619
4,923076
4,925533
