1,34181
1,36639
1,39096
1,41553
1,44011
1,46468
1,48925
1,51383
1,53840
1,56298
1,58755
1,61212
1,63670
1,66127
1,68585
1,71042
1,73499
1,75957
1,78414
1,80871
0,88327
0,90902
3,93476
3,95933
3,98391
3,100848
3,103306
3,105763
3,108220
3,110678
0,113135
3,115709
3,118167
0,120624
0,123199
0,125773
0,128347
3,130922
3,133379
0,135837
1,173316
1,175773
1,178231
1,180688
1,183145
1,185603
1,188060
1,190518
1,192975
1,195432
2,197890
1,200347
1,202804
1,205262
1,207719
1,210177
1,212634
1,215091
1,217549
1,220006
4,227462
0,229919
3,232494
4,234951
0,237408
4,239983
4,242440
0,244898
0,247472
0,250046
3,252621
0,255078
0,257653
0,260227
0,262801
0,265376
0,267950
4,270525
4,272982
4,275439
1,312902
1,315359
1,317817
1,320274
1,322732
1,325189
1,327646
1,330104
0,332561
2,335135
1,337593
1,340050
1,342508
1,344965
1,347422
1,349880
1,352337
1,354794
1,357252
1,359709
0,367165
0,369739
3,372314
3,374771
3,377229
3,379686
3,382143
3,384601
3,387058
4,389515
4,391973
3,394430
3,396888
3,399345
4,401802
3,404260
4,406717
4,409175
0,411632
0,414206
0,451686
2,454260
1,456717
1,459175
1,461632
1,464090
1,466547
1,469004
1,471462
1,473919
1,476376
1,478834
1,481291
1,483749
1,486206
1,488663
1,491121
2,493578
1,496036
1,498493
4,505949
0,508406
3,510980
3,513438
3,515895
3,518353
3,520810
3,523267
3,525725
4,528182
3,530639
3,533097
3,535554
3,538012
3,540469
3,542926
3,545384
3,547841
4,550299
4,552756
1,590218
1,592676
2,595133
1,597591
1,600048
1,602505
1,604963
1,607420
1,609878
1,612335
1,614792
1,617250
1,619707
1,622164
1,624622
1,627079
1,629537
1,631994
1,634451
1,636909
0,644365
0,646939
3,649513
3,651971
3,654428
3,656885
3,659343
3,661800
3,664258
0,666715
3,669289
3,671747
3,674204
4,676662
0,679119
0,681693
4,684268
4,686725
0,689182
0,691757
1,729236
1,731694
1,734151
1,736608
1,739066
1,741523
1,743980
1,746438
1,748895
1,751353
1,753810
1,756267
1,758725
1,761182
1,763640
1,766097
1,768554
1,771012
1,773469
1,775926
0,783382
0,785957
3,788531
3,790988
3,793446
3,795903
3,798361
3,800818
3,803275
3,805733
3,808190
3,810647
3,813105
3,815562
3,818020
3,820477
0,822934
3,825509
3,827966
0,830424
