1,44477
1,46934
1,49391
1,51849
1,54306
1,56763
1,59221
2,61678
1,64135
1,66593
1,69050
1,71507
1,73965
2,76422
1,78880
1,81337
1,83794
1,86252
1,88709
1,91166
0,98622
0,101196
3,103771
3,106228
3,108685
4,111143
0,113600
0,116174
4,118749
4,121206
0,123664
0,126238
3,128812
3,131270
0,133727
0,136301
4,138876
0,141333
0,143907
0,146482
2,183961
1,186418
2,188875
1,191333
1,193790
1,196247
1,198705
1,201162
1,203619
1,206077
1,208534
1,210991
1,213449
2,215906
1,218363
1,220821
1,223278
1,225736
1,228193
1,230650
0,238106
0,240680
3,243255
3,245712
3,248169
3,250627
0,253084
0,255658
3,258233
3,260690
0,263147
0,265722
3,268296
3,270754
0,273211
0,275785
0,278360
3,280934
4,283391
0,285849
1,323328
1,325785
1,328242
1,330700
1,333157
1,335614
1,338072
1,340529
1,342986
1,345444
1,347901
2,350358
2,352816
1,355273
1,357730
1,360188
2,362645
1,365102
1,367560
1,370017
0,377473
0,380047
3,382622
3,385079
0,387536
0,390111
3,392685
3,395142
0,397600
0,400174
3,402748
3,405206
0,407663
0,410238
3,412812
3,415269
0,417727
0,420301
3,422875
3,425333
0,462795
1,465369
1,467826
1,470284
1,472741
1,475199
1,477656
1,480113
1,482571
1,485028
1,487485
1,489943
1,492400
1,494857
1,497315
1,499772
1,502229
1,504687
1,507144
1,509601
0,517057
0,519631
3,522206
3,524663
3,527121
0,529578
4,532152
3,534610
0,537067
0,539641
3,542216
3,544673
0,547130
0,549705
3,552279
3,554736
3,557194
3,559651
3,562109
4,564566
1,602028
1,604485
1,606943
1,609400
1,611857
1,614315
1,616772
1,619229
1,621687
1,624144
1,626601
1,629059
1,631516
1,633974
1,636431
1,638888
1,641346
1,643803
1,646260
1,648718
0,656173
0,658748
3,661322
3,663779
0,666237
0,668811
3,671385
3,673843
3,676300
3,678758
3,681215
3,683672
3,686130
3,688587
3,691044
3,693502
0,695959
0,698533
3,701108
3,703565
1,741027
1,743485
1,745942
1,748399
1,750857
1,753314
1,755771
1,758229
1,760686
1,763143
1,765601
1,768058
1,770515
1,772973
1,775430
2,777887
1,780345
1,782802
1,785259
1,787717
0,795172
0,797747
3,800321
3,802779
3,805236
3,807693
3,810151
3,812608
3,815065
3,817523
3,819980
3,822437
3,824895
3,827352
3,829809
3,832267
3,834724
3,837181
3,839639
3,842096
