1,2103230
1,2105687
1,2108145
1,2110602
1,2113059
1,2115517
1,2117974
1,2120432
1,2122889
1,2125346
1,2127804
1,2130261
1,2132718
1,2135176
1,2137633
1,2140091
1,2142548
1,2145005
1,2147463
1,2149920
0,2157376
0,2159950
3,2162525
3,2164982
3,2167439
3,2169897
3,2172354
3,2174811
0,2177269
0,2179843
4,2182418
4,2184875
0,2187332
0,2189907
3,2192481
3,2194938
3,2197396
3,2199853
0,2202311
0,2204885
1,2242364
1,2244821
1,2247279
1,2249736
1,2252194
1,2254651
1,2257108
1,2259566
1,2262023
1,2264480
2,2266938
0,2269395
1,2271970
1,2274427
1,2276884
1,2279342
1,2281799
1,2284256
1,2286714
1,2289171
0,2296627
0,2299201
3,2301776
3,2304233
3,2306690
0,2309148
0,2311722
3,2314297
3,2316754
0,2319211
0,2321786
3,2324360
3,2326817
3,2329275
0,2331732
0,2334307
3,2336881
3,2339338
0,2341796
0,2344370
1,2381849
1,2384307
1,2386764
1,2389221
1,2391679
1,2394136
1,2396593
1,2399051
1,2401508
1,2403966
1,2406423
1,2408880
1,2411338
1,2413795
1,2416252
1,2418710
1,2421167
1,2423625
1,2426082
1,2428539
0,2435995
0,2438569
3,2441144
3,2443601
3,2446059
3,2448516
3,2450973
3,2453431
3,2455888
3,2458345
3,2460803
0,2463260
3,2465835
3,2468292
3,2470749
3,2473207
0,2475664
0,2478238
3,2480813
3,2483270
1,2520733
1,2523190
1,2525647
1,2528105
1,2530562
1,2533019
1,2535477
1,2537934
1,2540392
1,2542849
1,2545306
1,2547764
1,2550221
1,2552678
1,2555136
1,2557593
1,2560051
1,2562508
1,2564965
1,2567423
0,2574878
0,2577453
3,2580027
3,2582485
3,2584942
3,2587399
3,2589857
3,2592314
3,2594771
3,2597229
3,2599686
4,2602143
4,2604601
4,2607058
4,2609516
4,2611973
0,2614430
3,2617005
3,2619462
3,2621919
1,2659382
1,2661839
1,2664297
1,2666754
1,2669211
1,2671669
1,2674126
1,2676583
1,2679041
1,2681498
1,2683956
1,2686413
1,2688870
1,2691328
1,2693785
1,2696242
1,2698700
1,2701157
1,2703615
1,2706072
0,2713528
0,2716102
3,2718676
3,2721134
3,2723591
3,2726049
3,2728506
3,2730963
3,2733421
3,2735878
3,2738335
3,2740793
3,2743250
0,2745708
3,2748282
3,2750739
4,2753197
4,2755654
4,2758111
0,2760569
1,2798048
1,2800505
1,2802963
1,2805420
1,2807877
2,2810335
1,2812792
1,2815250
1,2817707
1,2820164
1,2822622
1,2825079
1,2827536
1,2829994
1,2832451
1,2834909
1,2837366
1,2839823
1,2842281
1,2844738
0,2852194
0,2854768
3,2857342
3,2859800
3,2862257
3,2864715
3,2867172
3,2869629
3,2872087
3,2874544
3,2877001
3,2879459
0,2881916
0,2884491
3,2887065
3,2889522
3,2891980
3,2894437
3,2896894
3,2899352
