1,94783
1,97241
1,99698
1,102155
2,104613
1,107070
1,109527
1,111985
1,114442
1,116899
1,119357
1,121814
1,124271
1,126729
1,129186
1,131644
1,134101
1,136558
1,139016
1,141473
4,148929
0,151386
4,153960
0,156418
0,158992
3,161566
0,164024
0,166598
3,169172
0,171630
0,174204
3,176779
0,179236
0,181810
3,184385
0,186842
0,189416
3,191991
0,194448
0,197022
2,234501
1,236959
1,239416
2,241873
1,244331
1,246788
1,249245
1,251703
1,254160
1,256617
1,259075
1,261532
1,263989
1,266447
2,268904
2,271362
1,273819
1,276276
1,278734
1,281191
0,288647
0,291221
3,293795
0,296253
0,298827
3,301401
0,303859
0,306433
3,309007
0,311465
0,314039
3,316614
0,319071
0,321645
3,324220
0,326677
0,329251
3,331826
0,334283
0,336857
1,374336
1,376794
1,379251
1,381708
1,384166
1,386623
1,389080
1,391538
1,393995
2,396452
1,398910
1,401367
1,403824
1,406282
1,408739
1,411197
1,413654
1,416111
1,418569
2,421026
4,428482
0,430939
3,433513
0,435971
0,438545
3,441119
0,443577
0,446151
3,448725
0,451183
0,453757
3,456332
0,458789
0,461363
3,463938
0,466395
0,468969
3,471544
0,474001
0,476575
0,514054
2,516629
1,519086
1,521543
1,524001
1,526458
2,528915
1,531373
1,533830
1,536287
1,538745
1,541202
1,543659
1,546117
2,548574
2,551032
1,553489
1,555946
1,558404
1,560861
0,568317
0,570891
3,573465
0,575923
0,578497
3,581071
0,583529
0,586103
3,588677
0,591135
0,593709
3,596284
0,598741
4,601315
0,603773
0,606347
0,608921
4,611496
0,613953
0,616527
1,654006
1,656464
1,658921
1,661378
1,663836
2,666293
1,668750
1,671208
1,673665
1,676122
1,678580
1,681037
1,683494
1,685952
1,688409
1,690867
1,693324
1,695781
1,698239
1,700696
0,708152
0,710726
3,713300
0,715758
0,718332
3,720906
0,723364
0,725938
3,728513
0,730970
0,733544
3,736119
0,738576
0,741150
0,743725
0,746299
0,748873
3,751448
0,753905
0,756479
1,793958
1,796416
1,798873
1,801330
1,803788
1,806245
1,808702
2,811160
2,813617
2,816074
1,818532
1,820989
1,823446
1,825904
1,828361
1,830819
1,833276
1,835733
1,838191
1,840648
0,848104
4,850678
0,853135
4,855710
0,858167
0,860741
0,863316
0,865890
0,868465
4,871039
0,873496
0,876071
4,878645
0,881102
0,883677
0,886251
0,888825
3,891400
0,893857
0,896432
