2,655528
1,657985
1,660442
2,662900
2,665357
0,667815
1,670389
2,672846
1,675304
2,677761
2,680218
1,682676
1,685133
2,687590
1,690048
1,692505
1,694962
1,697420
1,699877
2,702334
0,709790
4,712364
4,714822
0,717279
0,719854
4,722428
0,724885
4,727460
0,729917
4,732491
0,734949
0,737523
4,740097
4,742555
4,745012
3,747469
4,749927
4,752384
4,754842
4,757299
2,794761
0,797218
1,799793
2,802250
0,804707
1,807282
1,809739
1,812196
2,814654
2,817111
0,819569
1,822143
1,824600
2,827058
1,829515
1,831972
1,834430
1,836887
0,839344
1,841919
0,849374
4,851949
0,854406
0,856980
0,859555
0,862129
0,864704
4,867278
0,869735
4,872310
0,874767
0,877341
4,879916
0,882373
4,884947
4,887405
0,889862
0,892437
0,895011
0,897585
1,935064
1,937521
1,939979
2,942436
1,944893
1,947351
2,949808
2,952266
2,954723
2,957214
1,959671
0,962128
1,964703
1,967160
1,969617
0,972075
1,974649
2,977106
2,979564
1,982021
4,989477
4,991934
0,994392
0,996966
3,999540
4,1001998
3,1004455
4,1006912
4,1009370
4,1011827
4,1014284
4,1016742
0,1019199
4,1021773
4,1024231
4,1026688
0,1029146
4,1031720
0,1034177
4,1036752
2,1074214
2,1076671
0,1079128
2,1081703
1,1084160
2,1086617
1,1089075
1,1091532
2,1093990
1,1096447
1,1098904
1,1101362
2,1103819
2,1106276
1,1108734
2,1111191
2,1113648
0,1116106
2,1118680
1,1121137
4,1128593
4,1131050
0,1133508
0,1136082
0,1138656
0,1141231
0,1143805
4,1146380
0,1148837
0,1151411
4,1153986
0,1156443
4,1159017
0,1161575
0,1164149
4,1166724
0,1169181
0,1171755
4,1174330
0,1176787
0,1214266
0,1216840
0,1219415
0,1221989
2,1224563
2,1227021
2,1229478
1,1231936
1,1234393
1,1236850
2,1239308
1,1241765
1,1244222
2,1246680
2,1249137
1,1251594
1,1254052
1,1256509
2,1258966
2,1261424
4,1268879
4,1271337
4,1273794
0,1276251
0,1278826
0,1281400
4,1283975
0,1286432
4,1289006
0,1291464
4,1294038
4,1296495
4,1298953
4,1301410
3,1303867
4,1306325
4,1308782
4,1311239
4,1313697
4,1316154
2,1353616
2,1356107
2,1358564
1,1361022
2,1363479
1,1365936
1,1368394
2,1370851
2,1373308
1,1375766
1,1378223
1,1380681
1,1383138
0,1385595
1,1388170
1,1390627
1,1393084
1,1395542
2,1397999
2,1400456
4,1407912
4,1410369
4,1412827
4,1415284
3,1417741
4,1420199
4,1422656
4,1425113
4,1427571
4,1430028
4,1432485
4,1434943
4,1437400
0,1439858
4,1442432
4,1444889
4,1447347
4,1449804
3,1452261
3,1454719
